DateTime,Entries,UniqueIPs
1470706794,5618,1483520
1470708508,5618,1483520
1470710315,5624,1485056
1470712095,5625,1485312
1470713900,5619,1483776
1470716315,5615,1482752
1470716596,5613,1482240
1470717507,5618,1483776
1470719308,5618,1483776
1470721108,5622,1485056
1470722088,5618,1484032
1470723446,5620,1484544
1470724700,5621,1484800
1470726553,5620,1484544
1470728314,5617,1483776
1470730597,5621,1484800
1470732023,5618,1484032
1470733755,5618,1484032
1470734603,5610,1481728
1470735508,5612,1482240
1470736436,5605,1480448
1470739212,5605,1480448
1470739997,5602,1479680
1470740897,5605,1480448
1470741848,5600,1479168
1470742738,5602,1479680
1470743655,5600,1478656
1470745030,5602,1479168
1470745406,5601,1478912
1470746359,5604,1479680
1470747198,5603,1479424
1470748630,5605,1479936
1470749008,5603,1479424
1470749908,5604,1479680
1470751695,5604,1479680
1470753506,5608,1480704
1470755812,5609,1480960
1470757118,5608,1480704
1470757999,5605,1479936
1470758972,5610,1481216
1470760722,5617,1483008
1470761599,5612,1481728
1470762498,5614,1482240
1470764298,5612,1481728
1470766651,5616,1482752
1470767896,5622,1484288
1470768801,5619,1483520
1470769700,5622,1484288
1470771502,5624,1484800
1470772397,5622,1484288
1470773836,5627,1485568
1470775100,5633,1487104
1470776899,5637,1488128
1470778707,5638,1488384
1470780500,5641,1489152
1470782302,5644,1489920
1470783200,5642,1489408
1470784101,5645,1490176
1470785908,5644,1489920
1470786803,5640,1488896
1470788400,5644,1489920
1470789497,5645,1490176
1470791306,5646,1490432
1470793106,5647,1490688
1470793996,5642,1489408
1470794929,5642,1489408
1470796701,5647,1491200
1470797596,5646,1490944
1470799138,5651,1492224
1470799399,5646,1490944
1470800299,5645,1490432
1470802784,5645,1490688
1470803905,5652,1492480
1470804798,5647,1491200
1470805698,5652,1492480
1470807505,5653,1492736
1470809864,5651,1492224
1470811102,5657,1493760
1470811999,5655,1492992
1470812911,5660,1494272
1470813794,5654,1492736
1470814716,5658,1493760
1470815590,5657,1493504
1470817018,5660,1494272
1470818310,5665,1495808
1470820096,5666,1496064
1470821005,5664,1495552
1470821898,5666,1496064
1470822794,5663,1495296
1470824349,5666,1496064
1470824677,5663,1495296
1470825509,5668,1496576
1470826396,5665,1495808
1470827947,5668,1496832
1470828204,5662,1495040
1470829177,5666,1496064
1470830178,5664,1495552
1470830903,5668,1496576
1470832703,5671,1497344
1470835061,5670,1497088
1470835397,5664,1495552
1470836305,5671,1497344
1470837194,5667,1496320
1470838640,5670,1497088
1470839909,5672,1497600
1470840799,5671,1497344
1470841710,5675,1498368
1470843510,5676,1498624
1470844395,5665,1495808
1470845841,5669,1496832
1470847118,5668,1496576
1470848911,5674,1498112
1470850695,5674,1498112
1470851597,5670,1497088
1470853066,5671,1497344
1470853404,5669,1496576
1470854310,5674,1497856
1470855196,5674,1497856
1470856635,5680,1499392
1470857001,5677,1498624
1470857894,5680,1499392
1470860230,5682,1499904
1470860607,5681,1499648
1470861501,5687,1501184
1470862396,5685,1500672
1470863300,5689,1501696
1470865099,5689,1501696
1470866901,5686,1500928
1470868707,5686,1501440
1470869601,5684,1500928
1470870507,5685,1501184
1470872306,5688,1501952
1470874152,5689,1502208
1470875010,5688,1501952
1470875899,5694,1503488
1470878350,5693,1502976
1470878599,5692,1502720
1470879498,5694,1503232
1470880394,5691,1502464
1470881858,5697,1504000
1470883116,5706,1506304
1470885507,5710,1507328
1470886701,5713,1508096
1470889090,5715,1508352
1470889403,5713,1507840
1470890308,5717,1508864
1470892718,5717,1508864
1470893898,5719,1509376
1470896210,5720,1509632
1470897499,5726,1510912
1470898397,5724,1510400
1470899849,5730,1511936
1470903514,5728,1511424
1470903804,5724,1510400
1470904699,5733,1512704
1470905595,5734,1512960
1470907088,5736,1513472
1470907396,5734,1512960
1470908297,5733,1512704
1470910699,5732,1512448
1470911913,5738,1513984
1470912795,5734,1512960
1470914320,5741,1514752
1470914802,5740,1514496
1470915559,5743,1515264
1470917825,5745,1515776
1470918208,5744,1515520
1470919281,5754,1518080
1470920904,5750,1517056
1470922701,5750,1517056
1470925087,5754,1518080
1470926301,5759,1519360
1470927196,5756,1518592
1470928664,5760,1519616
1470928997,5760,1519360
1470929903,5762,1519872
1470932246,5763,1520128
1470933502,5769,1521664
1470934463,5768,1521408
1470935875,5772,1522432
1470937146,5773,1522688
1470939471,5772,1522432
1470940742,5778,1523712
1470943030,5783,1524992
1470943427,5782,1524736
1470944322,5784,1525248
1470945196,5781,1524480
1470946705,5785,1525504
1470947007,5784,1525248
1470947906,5788,1526272
1470948798,5787,1526016
1470950349,5791,1527040
1470951502,5787,1526016
1470953929,5786,1526016
1470954199,5784,1525504
1470955115,5790,1527040
1470955997,5790,1527040
1470957542,5796,1528576
1470958702,5796,1528576
1470960579,5795,1528320
1470962311,5799,1529088
1470963193,5797,1528576
1470964664,5805,1530624
1470965898,5806,1530880
1470966797,5805,1530112
1470967709,5813,1532416
1470969517,5811,1531904
1470971886,5816,1533440
1470972198,5813,1532672
1470973101,5814,1532928
1470975480,5817,1533440
1470975800,5815,1532928
1470976702,5817,1533440
1470979037,5823,1534720
1470980305,5824,1534976
1470981197,5821,1534208
1470982586,5827,1535744
1470983000,5826,1535488
1470983899,5830,1536512
1470984799,5828,1535744
1470985708,5835,1537536
1470986601,5833,1537024
1470987494,5836,1537792
1470989806,5839,1538560
1470991101,5840,1538816
1470993521,5840,1538816
1470994695,5841,1539072
1470995594,5838,1538304
1470996496,5845,1540352
1470998298,5849,1541376
1471000639,5853,1542400
1471001027,5854,1542656
1471001906,5854,1542656
1471004201,5857,1543424
1471005501,5855,1542912
1471006395,5850,1541376
1471007822,5851,1541632
1471009102,5845,1540096
1471011371,5843,1539584
1471012700,5844,1539840
1471015395,5850,1541120
1471016300,5845,1539840
1471018627,5846,1540096
1471019899,5847,1539840
1471020892,5846,1539584
1471022262,5850,1540608
1471022678,5847,1539840
1471024444,5843,1538816
1471025995,5847,1539840
1471026210,5845,1539328
1471027117,5847,1539840
1471027998,5845,1539328
1471029489,5852,1541376
1471029803,5846,1539840
1471030704,5847,1540096
1471031594,5840,1538304
1471032979,5844,1539584
1471034293,5846,1540096
1471036729,5850,1541120
1471037903,5851,1541376
1471040306,5852,1541632
1471041498,5853,1541888
1471042392,5851,1541120
1471043890,5856,1542400
1471045106,5856,1542144
1471046955,5857,1542400
1471047655,5852,1541120
1471048694,5853,1541376
1471049594,5850,1540608
1471051018,5854,1541632
1471053194,5852,1541120
1471054587,5856,1542656
1471055898,5859,1543424
1471057709,5859,1543424
1471059497,5858,1543168
1471060392,5852,1541632
1471061816,5855,1542400
1471062200,5852,1541632
1471063100,5855,1542400
1471065415,5859,1543424
1471066689,5859,1543680
1471068960,5861,1544192
1471070304,5861,1544192
1471071194,5860,1543936
1471072615,5865,1545216
1471073902,5864,1544960
1471074818,5861,1544192
1471076393,5865,1545216
1471076607,5863,1544704
1471077503,5867,1545728
1471078395,5866,1544960
1471079895,5869,1545728
1471081100,5867,1545216
1471081992,5863,1544192
1471083441,5867,1545472
1471083796,5864,1544704
1471084701,5867,1545728
1471087046,5870,1546496
1471088306,5873,1547264
1471090645,5885,1549568
1471091002,5883,1549056
1471091900,5886,1549824
1471094380,5890,1551104
1471094596,5889,1550848
1471095533,5899,1553408
1471096390,5896,1552640
1471097897,5903,1554432
1471098200,5901,1553664
1471099100,5907,1555200
1471101555,5912,1556736
1471101804,5907,1555456
1471102713,5912,1556736
1471105134,5909,1555968
1471105399,5907,1555456
1471106348,5914,1557248
1471108141,5915,1557248
1471109912,5915,1557248
1471112201,5915,1557248
1471113548,5919,1558272
1471115498,5918,1558016
1471116248,5916,1557504
1471117115,5918,1558272
1471119433,5921,1559040
1471120707,5928,1560576
1471121594,5927,1560320
1471122514,5932,1561600
1471124298,5933,1562112
1471126700,5937,1563136
1471126991,5934,1562368
1471127912,5939,1563648
1471129706,5947,1565952
1471131500,5951,1566976
1471132392,5948,1566208
1471133885,5953,1567488
1471135128,5954,1568000
1471137448,5959,1569280
1471138714,5960,1569536
1471140495,5961,1569536
1471141455,5960,1569280
1471142299,5964,1570304
1471143193,5961,1569536
1471144663,5963,1570560
