DateTime,Entries,UniqueIPs
1470924122,2555,2601
1470924721,2554,2600
1470925322,2559,2605
1470926522,2549,2596
1470927123,2538,2584
1470927722,2551,2597
1470928322,2548,2594
1470928921,2556,2603
1470930122,2554,2601
1470930722,2555,2602
1470931321,2561,2608
1470931921,2558,2605
1470932522,2574,2621
1470933723,2557,2602
1470934921,2573,2619
1470936122,2564,2609
1470936722,2570,2615
1470937322,2577,2622
1470937922,2615,2660
1470938521,2582,2625
1470939722,2584,2627
1470940322,2584,2627
1470940923,2594,2637
1470941522,2619,2662
1470942121,2630,2674
1470943321,2604,2649
1470943922,2614,2659
1470944522,2625,2670
1470945121,2621,2666
1470945722,2613,2657
1470946921,2563,2605
1470947521,2588,2630
1470948123,2575,2616
1470948721,2580,2621
1470949321,2586,2627
1470950521,2591,2632
1470951121,2607,2649
1470951721,2618,2660
1470952322,2631,2673
1470952921,2646,2689
1470953521,2651,2694
1470954122,2662,2705
1470954722,2645,2687
1470955322,2645,2688
1470955922,2646,2689
1470956521,2640,2681
1470957122,2658,2699
1470957722,2658,2699
1470958322,2672,2714
1470958922,2683,2725
1470960122,2681,2725
1470960721,2686,2731
1470961322,2673,2718
1470962522,2677,2722
1470963121,2652,2695
1470963723,2645,2688
1470964322,2656,2700
1470964922,2659,2703
1470966122,2641,2686
1470966722,2639,2684
1470967323,2635,2680
1470967922,2643,2688
1470968523,2649,2694
1470969122,2665,2712
1470969722,2659,2707
1470970321,2673,2721
1470970922,2682,2731
1470971522,2697,2747
1470972121,2705,2755
1470972722,2705,2755
1470973322,2707,2757
1470973922,2713,2763
1470974522,2692,2741
1470975722,2678,2726
1470976322,2686,2736
1470976921,2709,2763
1470978121,2708,2762
1470978721,2699,2753
1470979322,2701,2755
1470979922,2703,2758
1470980522,2724,2779
1470981121,2712,2766
1470981721,2727,2781
1470982922,2705,2759
1470983522,2711,2765
1470984121,2715,2769
1470984721,2720,2772
1470985322,2728,2780
1470987122,2734,2787
1470987722,2728,2781
1470988922,2738,2793
1470989521,2749,2804
1470990122,2758,2813
1470990721,2768,2825
1470991322,2761,2814
1470991922,2767,2820
1470992522,2756,2809
1470993121,2754,2807
1470993722,2761,2814
1470994322,2766,2819
1470994922,2772,2825
1470995522,2763,2813
1470996121,2774,2828
1470996721,2786,2840
1470997322,2771,2825
1470998521,2800,2859
1470999121,2794,2853
1470999722,2811,2870
1471000322,2815,2874
1471000922,2822,2881
1471001521,2824,2883
1471002121,2837,2897
1471002721,2835,2895
1471003322,2833,2892
1471003923,2834,2893
1471004522,2849,2910
1471005122,2844,2903
1471005722,2809,2869
1471006921,2808,2868
1471007523,2808,2868
1471008122,2817,2877
1471008721,2827,2889
1471009322,2831,2893
1471009922,2798,2859
1471010521,2795,2856
1471011122,2798,2860
1471011722,2795,2858
1471012921,2827,2890
1471013522,2809,2870
1471014121,2813,2873
1471014721,2813,2873
1471015321,2813,2872
1471015922,2822,2881
1471016521,2828,2887
1471017122,2822,2880
1471017722,2825,2883
1471018322,2833,2890
1471018926,2835,2892
1471020132,2817,2872
1471020721,2816,2871
1471021327,2819,2874
1471021921,2787,2840
1471022526,2791,2844
1471023722,2788,2841
1471024922,2726,2778
1471025522,2730,2782
1471026122,2735,2788
1471026721,2720,2774
1471027322,2723,2777
1471028521,2729,2783
1471029122,2722,2776
1471029721,2719,2775
1471030321,2730,2786
1471030922,2733,2789
1471031522,2730,2786
1471032121,2689,2743
1471032722,2705,2759
1471033322,2716,2770
1471034522,2707,2762
1471035121,2708,2763
1471035722,2697,2752
1471036322,2715,2770
1471036922,2723,2779
1471037522,2722,2778
1471038122,2731,2787
1471038722,2706,2761
1471039322,2708,2763
1471039921,2718,2773
1471040522,2730,2785
1471041122,2737,2792
1471041721,2742,2797
1471042921,2729,2782
1471043521,2729,2782
1471044122,2701,2755
1471044722,2686,2740
1471045322,2703,2757
1471046522,2704,2760
1471047122,2706,2763
1471047722,2710,2768
1471048922,2702,2759
1471050122,2684,2741
1471050721,2689,2745
1471051321,2676,2732
1471051921,2681,2737
1471052522,2692,2748
1471053122,2695,2752
1471053722,2701,2760
1471054322,2709,2767
1471054922,2710,2768
1471055521,2704,2761
1471056122,2713,2771
1471056722,2694,2752
1471057322,2700,2758
1471057922,2707,2766
1471058522,2709,2768
1471059122,2719,2779
1471059722,2708,2767
1471060322,2709,2768
1471060922,2696,2757
1471061521,2696,2759
1471062122,2707,2772
1471062721,2713,2778
1471063321,2699,2763
1471064522,2703,2768
1471065721,2710,2775
1471066321,2668,2731
1471066921,2670,2733
1471067522,2684,2748
1471068121,2635,2695
1471068721,2638,2698
1471069322,2643,2703
1471070521,2633,2693
1471071722,2599,2659
1471072322,2612,2673
1471072922,2620,2681
1471073522,2629,2690
1471074121,2613,2673
1471074721,2622,2683
1471075322,2630,2690
1471076522,2639,2699
1471077121,2622,2680
1471077721,2621,2679
1471078921,2623,2681
1471079521,2662,2722
1471080122,2653,2710
1471080721,2673,2730
1471081322,2648,2705
1471081921,2659,2716
1471082521,2665,2722
1471083122,2664,2721
1471083721,2674,2731
1471084321,2625,2682
1471084921,2645,2702
1471085521,2646,2703
1471086122,2615,2671
1471086721,2613,2668
1471087322,2620,2676
1471087921,2624,2682
1471088523,2627,2684
1471089722,2632,2689
1471090322,2631,2687
1471090922,2664,2720
1471091521,2659,2713
1471092122,2667,2721
1471092722,2666,2721
1471093321,2669,2725
1471094522,2658,2713
1471095122,2661,2716
1471095721,2634,2688
1471096322,2627,2680
1471096922,2636,2689
1471097522,2643,2696
1471098122,2649,2702
1471098721,2646,2699
1471099321,2649,2702
1471099922,2656,2709
1471100522,2655,2706
1471101122,2696,2752
1471101722,2707,2762
1471102322,2696,2751
1471102921,2683,2732
1471103522,2696,2746
1471104121,2703,2753
1471104732,2712,2762
1471105321,2688,2737
1471105922,2690,2739
1471106522,2694,2743
1471107127,2687,2738
1471107721,2695,2746
1471108322,2676,2727
1471108922,2675,2726
1471109521,2684,2735
1471110122,2684,2735
1471110722,2691,2743
1471111321,2685,2736
1471111922,2689,2740
1471112521,2691,2742
1471113721,2694,2745
1471114322,2694,2746
1471114921,2666,2717
1471115522,2667,2718
1471116122,2667,2718
1471116721,2667,2718
1471117321,2655,2707
1471117922,2654,2707
1471118521,2681,2736
1471119122,2681,2736
1471119722,2674,2729
1471120321,2689,2745
1471120921,2692,2748
1471122122,2676,2732
1471122721,2687,2744
1471123322,2681,2738
1471123922,2694,2751
1471124522,2675,2730
1471125121,2681,2736
1471125722,2645,2700
1471126921,2643,2699
1471128122,2602,2657
1471128721,2604,2659
1471129323,2612,2667
1471130521,2616,2671
1471131122,2617,2670
1471131721,2577,2629
1471132321,2580,2632
1471132921,2583,2634
1471133522,2589,2640
1471134122,2587,2638
1471134722,2588,2640
1471135323,2592,2644
1471135922,2591,2642
1471136522,2595,2646
1471137121,2569,2617
1471137722,2570,2618
1471138323,2585,2633
1471138923,2594,2642
1471139521,2598,2646
1471140121,2588,2632
1471140722,2597,2642
1471141322,2606,2651
1471141922,2602,2646
1471142522,2603,2647
1471143122,2603,2647
1471143722,2608,2652
1471144322,2617,2661
1471144921,2611,2655
1471145522,2590,2633
1471146121,2594,2637
1471146722,2596,2640
1471147321,2601,2645
1471147922,2575,2619
1471148521,2584,2628
1471149122,2580,2626
1471149722,2577,2622
1471150322,2578,2623
1471150922,2582,2627
1471151522,2586,2631
1471152121,2591,2636
1471152722,2593,2638
1471153321,2581,2626
1471153921,2564,2609
1471154521,2549,2594
1471155722,2546,2589
1471156922,2553,2596
1471157521,2549,2592
1471158122,2549,2592
1471158721,2552,2595
1471159322,2561,2604
1471159922,2548,2590
1471160522,2545,2587
1471161122,2549,2591
1471161721,2551,2593
1471162322,2553,2595
1471162922,2551,2593
1471163521,2557,2599
1471164122,2567,2610
1471165322,2556,2598
1471166522,2558,2600
1471167122,2561,2603
1471167722,2520,2561
1471168321,2515,2556
1471168922,2509,2549
1471169522,2526,2566
1471170121,2518,2558
1471170722,2519,2559
