DateTime,Entries,UniqueIPs
1470840799,1651,429568
1470841710,1649,429056
1470843510,1653,430080
1470844395,1647,428544
1470845841,1653,430080
1470846198,1649,429056
1470847118,1652,429824
1470848000,1651,429312
1470848911,1658,431104
1470850695,1659,431360
1470851597,1649,428800
1470853066,1651,429312
1470854310,1654,430080
1470855196,1656,430592
1470856635,1660,431616
1470857894,1657,430848
1470860230,1660,431872
1470860607,1656,430848
1470861501,1662,432384
1470862396,1658,431360
1470863300,1662,432384
1470865099,1663,432640
1470866901,1666,433408
1470868707,1670,434688
1470869601,1667,433920
1470870507,1668,434176
1470871402,1664,433152
1470872306,1667,433920
1470874152,1668,434176
1470875010,1665,433408
1470875899,1671,434944
1470878350,1672,435200
1470878599,1668,434176
1470879498,1671,434944
1470881858,1674,435712
1470883116,1683,438016
1470885507,1687,439040
1470886701,1685,438528
1470889090,1683,438016
1470889403,1678,436736
1470890308,1683,438016
1470891196,1678,436736
1470892718,1681,437504
1470893898,1681,437504
1470896210,1683,438016
1470897499,1687,439040
1470899849,1687,439040
1470900197,1679,436992
1470903514,1676,436480
1470903804,1671,435200
1470904699,1681,437760
1470905595,1682,438016
1470907088,1683,438272
1470907396,1679,437248
1470908297,1681,437760
1470910699,1683,438272
1470911913,1688,439552
1470914320,1692,440576
1470914802,1688,439552
1470915559,1691,440320
1470917825,1691,440320
1470918208,1689,439808
1470919281,1699,442368
1470920904,1699,442368
1470922701,1697,441856
1470925087,1698,442112
1470925401,1694,441088
1470926301,1702,443136
1470927196,1698,442112
1470928664,1702,443136
1470928997,1698,442112
1470929903,1700,442624
1470930794,1696,441600
1470932246,1699,442368
1470933502,1704,443648
1470935875,1702,443136
1470937146,1699,442368
1470939471,1700,442624
1470940742,1707,444160
1470941598,1703,443136
1470943030,1717,446720
1470943427,1715,446208
1470944322,1717,446720
1470945196,1711,445184
1470946705,1715,446208
1470947007,1711,445184
1470947906,1715,446208
1470948798,1716,446464
1470950349,1720,447744
1470950604,1715,446464
1470951502,1718,447232
1470953929,1720,447744
1470954199,1714,446208
1470955115,1720,447744
1470955997,1724,448768
1470957542,1731,450560
1470957801,1724,448768
1470958702,1727,449536
1470959597,1724,448768
1470960579,1728,449792
1470962311,1731,450560
1470963193,1724,448768
1470964664,1733,451072
1470964998,1726,449280
1470965898,1727,449536
1470967709,1734,451584
1470969517,1728,450048
1470971886,1734,451328
1470972198,1728,449792
1470973101,1730,450304
1470975480,1731,450560
1470976702,1729,450048
1470979037,1734,451328
1470980305,1733,451072
1470982586,1737,452096
1470983899,1738,452352
1470985708,1741,453120
1470987494,1742,453376
1470988392,1737,452096
1470989806,1740,452864
1470991101,1737,452096
1470993521,1737,452096
1470993800,1731,450560
1470994695,1733,451072
1470996496,1740,452864
1470998298,1742,453376
1471000639,1748,454912
1471001027,1744,453888
1471001906,1746,454400
1471004201,1752,455424
1471004601,1750,454912
1471005501,1753,455680
1471006395,1749,454400
1471007822,1754,455936
1471009102,1751,454912
1471011371,1745,453376
1471011793,1744,453120
1471012700,1746,453888
1471015395,1750,454912
1471016300,1749,454656
1471018627,1750,454656
1471019899,1748,454144
1471020892,1746,453376
1471022262,1751,454656
1471022678,1746,453376
1471023574,1747,453632
1471024444,1745,453120
1471025995,1750,454400
1471027117,1750,454400
1471029489,1756,456192
1471029803,1756,456192
1471030704,1757,456448
1471031594,1756,456192
1471032979,1762,457728
1471034293,1764,458240
1471035192,1762,457728
1471036729,1766,458752
1471037903,1764,458240
1471040306,1766,458752
1471040594,1765,458496
1471041498,1766,458752
1471042392,1762,457728
1471043890,1767,459008
1471045106,1766,458752
1471046955,1766,458752
1471047655,1760,457216
1471048694,1761,457472
1471049594,1758,456704
1471051018,1763,457984
1471052309,1760,457216
1471054587,1763,457984
1471055898,1766,458752
1471057709,1770,459776
1471058602,1762,457728
1471059497,1764,458240
1471060392,1758,456704
1471061816,1761,457472
1471062200,1757,456448
1471063100,1760,457216
1471063999,1757,456448
1471065415,1767,459008
1471066689,1765,458496
1471068960,1767,459008
1471070304,1764,458240
1471072615,1768,459264
1471073002,1765,458496
1471076393,1768,459520
1471076607,1764,458496
1471077503,1768,459520
1471079895,1764,458496
1471080198,1758,456960
1471081992,1755,456192
1471083441,1760,457472
1471084701,1759,457472
1471087046,1760,457728
1471087427,1758,457216
1471088306,1765,459008
1471090645,1774,461312
1471091900,1773,461056
1471092795,1773,461312
1471094380,1777,462336
1471094596,1775,461568
1471095533,1785,464128
1471096390,1781,463104
1471097897,1790,465408
1471099100,1791,465664
1471101555,1794,466432
1471101804,1788,464896
1471102713,1794,466432
1471105134,1793,466176
1471106348,1796,466944
1471108141,1793,465920
1471109045,1787,464384
1471109912,1793,465920
1471112201,1790,465152
1471113548,1792,465664
1471114430,1789,464896
1471115498,1791,465408
1471117115,1792,465920
1471119433,1793,465920
1471120707,1799,467200
1471122514,1796,466432
1471124298,1798,466944
1471126700,1799,467200
1471126991,1797,466688
1471127912,1802,467968
1471129706,1807,469248
1471131500,1811,470272
1471132392,1807,469248
1471133885,1812,470528
1471134203,1811,470272
1471135128,1807,469248
1471137448,1810,469760
1471138714,1808,469248
1471140495,1807,468992
1471141455,1806,468736
1471142299,1813,470528
1471144663,1810,470016
1471145001,1808,469504
1471145898,1811,470528
1471148255,1812,470784
1471149503,1815,471552
1471151874,1817,472064
1471153110,1819,472576
1471153991,1817,472064
1471155467,1821,473088
1471156696,1819,473088
1471157595,1816,472320
1471159102,1822,474112
1471160303,1820,473600
1471162721,1821,473856
1471163001,1820,473600
1471163900,1826,475392
1471164791,1824,474880
1471165698,1828,475904
1471167495,1827,475648
1471169318,1826,475392
1471171101,1829,475904
1471171994,1825,474880
