DateTime,Entries,UniqueIPs
1465739522,2083,2083
1465753922,2090,2090
1465768322,2090,2090
1465782722,2088,2088
1465797121,2087,2087
1465811522,2092,2092
1465825922,2095,2095
1465840322,2094,2094
1465854722,2089,2089
1465869122,2089,2089
1465883521,2084,2084
1465897922,2084,2084
1465912322,2084,2084
1465926721,2085,2085
1465941121,2085,2085
1465955521,2086,2086
1465969921,2084,2084
1465984622,2083,2083
1465999021,2084,2084
1466013422,2086,2086
1466027822,2099,2099
1466042222,2103,2103
1466056622,2109,2109
1466071022,2110,2110
1466085421,2100,2100
1466099821,2103,2103
1466114222,2103,2103
1466129822,2116,2116
1466144222,2117,2117
1466158622,2118,2118
1466173323,2121,2121
1466188023,2121,2121
1466202722,2119,2119
1466217123,2120,2120
1466231523,2123,2123
1466245922,2124,2124
1466260322,2128,2128
1466274723,2124,2124
1466289123,2122,2122
1466303823,2110,2110
1466318222,2104,2104
1466332623,2108,2108
1466347023,2113,2113
1466361423,2114,2114
1466376123,2113,2113
1466390823,2110,2110
1466405223,2107,2107
1466419622,2106,2106
1466434022,2109,2109
1466448422,2101,2101
1466462823,2099,2099
1466477522,2101,2101
1466491923,2099,2099
1466506322,2098,2098
1466520722,2098,2098
1466535122,2093,2093
1466549822,2093,2093
1466564223,2091,2091
1466578622,2095,2095
1466593022,2091,2091
1466607422,2093,2093
1466621823,2085,2085
1466636222,2094,2094
1466650622,2096,2096
1466665023,2092,2092
1466679423,2093,2093
1466693823,2093,2093
1466708523,2082,2082
1466723222,2084,2084
1466737623,2084,2084
1466752322,2082,2082
1466767023,2084,2084
1466781423,2078,2078
1466795822,2087,2087
1466810223,2090,2090
1466824623,2099,2099
1466839023,2096,2096
1466853423,2097,2097
1466867823,2091,2091
1466882223,2096,2096
1466896624,2090,2090
1466911026,2093,2093
1466925426,2100,2100
1466939823,2097,2097
1466954222,2104,2104
1466968622,2106,2106
1466983323,2095,2095
1467020222,2073,2073
1467034622,2090,2090
1467049022,2082,2082
1467063422,2075,2075
1467077823,2076,2076
1467092233,2067,2067
1467106622,2066,2066
1467121022,2067,2067
1467135422,2079,2079
1467149822,2075,2075
1467164222,2076,2076
1467178622,2078,2078
1467193022,2073,2073
1467207422,2070,2070
1467221822,2070,2070
1467236222,2077,2077
1467250622,2084,2084
1467265021,2081,2081
1467279422,2085,2085
1467293824,2064,2064
1467308222,2067,2067
1467322622,2071,2071
1467337024,2064,2064
1467351422,2060,2060
1467365822,2063,2063
1467380222,2053,2053
1467394621,2055,2055
1467409022,2055,2055
1467423424,2052,2052
1467437822,2052,2052
1467452223,2048,2048
1467466622,2039,2039
1467481022,2042,2042
1467495422,2038,2038
1467509823,2031,2031
1467524222,2031,2031
1467538622,2035,2035
1467553021,2032,2032
1467567422,2035,2035
1467581822,2038,2038
1467596522,2037,2037
1467611222,2030,2030
1467625621,2032,2032
1467640322,2035,2035
1467654722,2047,2047
1467669121,2049,2049
1467683522,2050,2050
1467697922,2042,2042
1467712322,2045,2045
1467726722,2050,2050
1467741123,2053,2053
1467755522,2058,2058
1467769922,2060,2060
1467784322,2060,2060
1467798722,2060,2060
1467813122,2061,2061
1467827522,2064,2064
1467841921,2068,2068
1467856321,2073,2073
1467870721,2072,2072
1467885122,2076,2076
1467899522,2080,2080
1467913922,2079,2079
1467928323,2076,2076
1467942722,2075,2075
1467957121,2075,2075
1467971521,2075,2075
1467985922,2078,2078
1468000322,2076,2076
1468014722,2073,2073
1468029122,2064,2064
1468043522,2066,2066
1468057922,2063,2063
1468072322,2070,2070
1468086722,2079,2079
1468101122,2078,2078
1468115521,2074,2074
1468129922,2073,2073
1468144322,2065,2065
1468158722,2066,2066
1468173122,2069,2069
1468187521,2063,2063
1468201922,2057,2057
1468216321,2053,2053
1468230722,2047,2047
1468245122,2050,2050
1468259522,2045,2045
1468273921,2039,2039
1468288322,2028,2028
1468302722,2030,2030
1468317121,2027,2027
1468331522,2030,2030
1468345922,2021,2021
1468360321,2018,2018
1468374722,2020,2020
1468389122,2018,2018
1468403522,2015,2015
1468417922,2023,2023
1468432321,2021,2021
1468446721,2031,2031
1468461121,2031,2031
1468475522,2031,2031
1468489922,2025,2025
1468504321,2031,2031
1468518721,2037,2037
1468533121,2039,2039
1468547522,2031,2031
1468561922,2030,2030
1468576322,2034,2034
1468590722,2037,2037
1468605121,2040,2040
1468619521,2060,2060
1468633922,2059,2059
1468648322,2056,2056
1468662722,2048,2048
1468677122,2053,2053
1468691522,2050,2050
1468705922,2046,2046
1468720322,2043,2043
1468734722,2039,2039
1468749122,2037,2037
1468763522,2039,2039
1468777922,2036,2036
1468792322,2037,2037
1468806722,2041,2041
1468821122,2043,2043
1468835522,2046,2046
1468849922,2041,2041
1468864321,2042,2042
1468878722,2063,2063
1468893122,2067,2067
1468907522,2064,2064
1468921921,2066,2066
1468936322,2058,2058
1468950722,2065,2065
1468965122,2068,2068
1468979522,2078,2078
1468993922,2080,2080
1469008621,2076,2076
1469023022,2081,2081
1469037422,2088,2088
1469051821,2080,2080
1469066222,2079,2079
1469080621,2080,2080
1469095022,2079,2079
1469109421,2076,2076
1469123822,2084,2084
1469138221,2085,2085
1469152621,2081,2081
1469167022,2080,2080
1469181421,2076,2076
1469195822,2080,2080
1469210222,2078,2078
1469224622,2081,2081
1469239022,2073,2073
1469253421,2075,2075
1469267822,2075,2075
1469282222,2074,2074
1469296621,2076,2076
1469311021,2077,2077
1469325422,2079,2079
1469339821,2075,2075
1469354221,2072,2072
1469368622,2065,2065
1469383022,2066,2066
1469397422,2067,2067
1469411822,2069,2069
1469426221,2051,2051
1469440622,2044,2044
1469455022,2036,2036
1469469422,2034,2034
1469483821,2041,2041
1469498222,2036,2036
1469512621,2039,2039
1469527021,2036,2036
1469541421,2032,2032
1469555822,2031,2031
1469570221,2028,2028
1469584621,2031,2031
1469599021,2025,2025
1469613422,2017,2017
1469627822,2010,2010
1469642222,2008,2008
1469656621,2004,2004
1469671022,2004,2004
1469685422,2010,2010
1469699822,2013,2013
1469714222,2011,2011
1469728622,2000,2000
1469743022,2002,2002
1469757422,2005,2005
1469771821,2005,2005
1469786222,2009,2009
1469800622,2012,2012
1469815022,2016,2016
1469829422,2008,2008
1469843822,2005,2005
1469858222,2010,2010
1469872622,2016,2016
1469887021,2019,2019
1469901421,2018,2018
1469915821,2009,2009
1469930222,2010,2010
1469944622,2005,2005
1469959022,2006,2006
1469973422,2011,2011
1469987822,2019,2019
1470002222,2027,2027
1470016622,2031,2031
1470031022,2035,2035
1470045422,2040,2040
1470059822,2042,2042
1470074523,2039,2039
1470089222,2041,2041
1470103922,2047,2047
1470118321,2047,2047
1470132722,2054,2054
1470147121,2067,2067
1470161522,2074,2074
1470175922,2078,2078
1470190322,2090,2090
1470204722,2097,2097
1470219423,2103,2103
1470233822,2107,2107
1470248222,2090,2090
1470262622,2096,2096
1470277022,2103,2103
1470291422,2106,2106
1470305822,2104,2104
1470320223,2104,2104
1470334622,2107,2107
1470349023,2104,2104
1470363422,2101,2101
1470377822,2104,2104
1470392222,2103,2103
1470406622,2109,2109
1470421023,2109,2109
1470435422,2104,2104
1470449822,2096,2096
1470464222,2098,2098
1470478621,2097,2097
1470493022,2095,2095
1470507422,2091,2091
1470521822,2085,2085
1470536222,2079,2079
1470550622,2073,2073
1470565022,2072,2072
1470579422,2068,2068
1470593823,2069,2069
1470608222,2070,2070
1470622622,2070,2070
1470637022,2064,2064
1470651422,2057,2057
1470665822,2060,2060
1470680222,2049,2049
1470694622,2045,2045
1470709022,2049,2049
1470723422,2046,2046
1470737822,2043,2043
1470752222,2041,2041
1470766623,2035,2035
1470781022,2039,2039
1470795422,2039,2039
1470809822,2039,2039
1470824223,2042,2042
1470838625,2040,2040
1470853024,2048,2048
1470867422,2053,2053
1470881822,2058,2058
1470896222,2065,2065
1470910622,2065,2065
1470925023,2072,2072
1470939423,2085,2085
1470953823,2100,2100
1470968222,2108,2108
1470982622,2114,2114
1470997022,2123,2123
1471011422,2120,2120
1471025823,2125,2125
1471040222,2128,2128
1471054622,2135,2135
1471069022,2131,2131
1471083423,2136,2136
1471097823,2131,2131
1471112223,2129,2129
1471126622,2132,2132
1471141022,2129,2129
1471155422,2127,2127
