DateTime,Entries,UniqueIPs
1471054591,2348,2348
1471056510,2354,2354
1471058419,2348,2348
1471060347,2349,2349
1471062259,2346,2346
1471064179,2345,2345
1471066115,2346,2346
1471068047,2349,2349
1471069939,2352,2352
1471071864,2351,2351
1471073790,2341,2341
1471075711,2291,2291
1471077635,2236,2236
1471079549,2234,2234
1471081481,2234,2234
1471083387,2229,2229
1471085295,2259,2259
1471087227,2262,2262
1471089147,2264,2264
1471091052,2263,2263
1471092979,2264,2264
1471094909,2259,2259
1471096882,2255,2255
1471098764,2224,2224
1471100661,2226,2226
1471102592,2234,2234
1471104513,2228,2228
1471106417,2224,2224
1471108338,2224,2224
1471110260,2234,2234
1471112179,2236,2236
1471114114,2249,2249
1471116024,2246,2246
1471117941,2251,2251
1471119866,2251,2251
1471121793,2261,2261
1471123704,1534,1534
1471125669,1121,1121
1471127543,1120,1120
1471129455,1129,1129
1471131385,1145,1145
1471133304,1149,1149
1471135226,1194,1194
1471137141,1192,1192
1471139059,1203,1203
1471140977,1200,1200
1471142898,1215,1215
1471144823,1237,1237
1471146756,1245,1245
1471148666,1246,1246
1471150580,1251,1251
1471152515,1252,1252
1471154462,1249,1249
1471156363,1246,1246
1471158278,1253,1253
1471160195,1257,1257
1471162120,1210,1210
1471164060,1158,1158
1471165974,1159,1159
1471167864,1169,1169
