DateTime,Entries,UniqueIPs
1468747307,9651,9958
1468755716,9640,9947
1468764724,9665,9972
1468771904,9650,9958
1468780891,9702,10011
1468794727,9712,10022
1468807924,9724,10036
1468820513,9734,10049
1468828327,9697,10012
1468836112,9702,10019
1468850496,9705,10021
1468864928,9748,10066
1468878118,9744,10064
1468891930,9747,10067
1468903341,9738,10056
1468910489,9724,10041
1468924289,9737,10062
1468930291,9724,10048
1468939929,9723,10047
1468954317,9758,10084
1468968097,9770,10095
1468975907,9765,10088
1468990296,9772,10095
1469004692,9751,10075
1469019107,9696,10020
1469026893,9702,10026
1469040711,9746,10070
1469054493,9734,10057
1469062910,9725,10047
1469076715,9754,10075
1469091128,9771,10091
1469097701,9718,10017
1469106729,9707,10006
1469114507,9684,9979
1469128929,9682,9977
1469142694,9666,9960
1469157113,9671,9965
1469164303,9682,9983
1469178688,9677,9982
1469185918,9674,9978
1469193693,9693,9999
1469208115,9709,10017
1469221922,9701,10012
1469235706,9678,9992
1469246494,9677,9995
1469257302,9642,9961
1469268115,9634,9953
1469279467,9675,9995
1469287262,9653,9974
1469301062,9700,10027
1469314865,9690,10020
1469326259,9691,10022
1469338863,9696,10029
1469346068,9674,10009
1469360470,9688,10025
1469374866,9657,9995
1469389260,9644,9982
1469401260,9626,9965
1469412659,9621,9960
1469423460,9576,9915
1469433660,9590,9929
1469445061,9562,9902
1469457661,9573,9913
1469472058,9567,9910
1469484058,9564,9909
1469494861,9540,9889
1469505663,9542,9892
1469518867,9520,9870
1469530869,9552,9906
1469541670,9549,9904
1469554870,9507,9865
1469565070,9517,9875
1469575865,9505,9863
1469586671,9500,9858
1469598070,9492,9848
1469610676,9457,9813
1469623272,9440,9799
1469635868,9447,9808
1469650262,9423,9783
1469662261,9434,9794
1469673066,9437,9797
1469686266,9423,9783
1469698868,9406,9763
1469709664,9435,9792
1469721057,9385,9741
1469734859,9386,9741
1469746862,9376,9732
1469758262,9404,9761
1469772663,9367,9723
1469785269,9345,9701
1469796660,9320,9676
1469808055,9307,9662
1469821257,9333,9691
1469831458,9321,9678
1469844659,9328,9685
1469857259,9280,9635
1469871066,9280,9633
1469881868,9268,9621
1469892669,9276,9629
1469903467,9340,9693
1469914270,9319,9672
1469925067,9329,9683
1469938261,9319,9675
1469952663,9310,9665
1469962863,9276,9629
1469974268,9283,9637
1469988664,9315,9671
1470000663,9288,9645
1470011462,9288,9646
1470021662,9287,9643
1470033061,9290,9646
1470043863,9256,9613
1470055263,9237,9593
1470067266,9225,9580
1470077468,9261,9617
1470088867,9270,9628
1470101468,9257,9612
1470114061,9240,9594
1470125463,9234,9588
1470137459,9194,9547
1470147653,9199,9552
1470159055,9244,9597
1470170461,9245,9598
1470182460,9219,9572
1470192659,9234,9589
1470204060,9164,9520
1470214864,9130,9486
1470226260,9131,9487
1470240656,9118,9472
1470252659,9096,9448
1470263456,9076,9427
1470275460,9140,9491
1470289859,9136,9487
1470303667,9095,9443
1470313863,9130,9480
1470326461,9123,9473
1470337254,9078,9428
1470348057,9085,9435
1470358856,9092,9439
1470369658,9081,9428
1470379857,9101,9448
1470391262,9091,9438
1470402659,9083,9429
1470412859,9049,9394
1470423055,9043,9389
1470436261,8999,9345
1470449456,9018,9364
1470463253,8975,9321
1470474065,8965,9311
1470484861,8960,9307
1470495662,8934,9278
1470505863,8919,9261
1470517260,8893,9235
1470527457,8897,9239
1470538862,8839,9179
1470549657,8847,9187
1470562272,8840,9179
1470573060,8799,9138
1470583264,8782,9121
1470594660,8811,9149
1470605458,8796,9133
1470616255,8800,9138
1470628258,8767,9105
1470642060,8761,9099
1470654060,8790,9128
1470664258,8778,9116
1470675055,8770,9108
1470686458,8758,9096
1470697257,8753,9090
1470708059,8768,9105
1470719464,8750,9088
1470727270,8740,9077
1470741070,8795,9132
1470753070,8806,9144
1470766262,8801,9139
1470776462,8729,9067
1470787261,8728,9067
1470798065,8724,9063
1470811861,8656,8994
1470823867,8647,8985
1470836463,8656,8990
1470846062,8635,8968
1470860458,8638,8971
1470874859,8599,8930
1470889256,8534,8865
1470903664,8521,8852
1470918062,8465,8796
1470932460,8437,8768
1470946858,8427,8758
1470961259,8417,8746
1470990058,8344,8670
1471004453,8311,8635
1471018856,8291,8615
1471033253,8263,8583
1471047653,8242,8562
1471062057,8206,8526
1471076458,8135,8451
1471090852,8127,8443
1471105256,8112,8428
1471119658,8053,8368
1471134056,8041,8355
1471148453,8009,8322
1471162856,7947,8258
