DateTime,Entries,UniqueIPs
1470823253,69907,71245
1470824182,69912,71250
1470825167,69918,71254
1470826112,69924,71260
1470827072,69933,71270
1470828051,69918,71259
1470828987,69909,71249
1470829950,69930,71271
1470830908,69916,71257
1470831858,69923,71263
1470832832,69945,71285
1470833799,69946,71285
1470834747,69946,71284
1470835715,69940,71276
1470836665,69940,71277
1470837639,69946,71281
1470838596,69926,71259
1470839546,69932,71265
1470840519,69930,71263
1470841474,69937,71269
1470842456,69947,71279
1470843384,69951,71283
1470844394,69965,71298
1470845355,70002,71335
1470846257,70007,71339
1470847221,70016,71347
1470848211,70021,71351
1470849144,70046,71376
1470850120,70026,71352
1470851064,70026,71352
1470852058,70009,71335
1470852985,70012,71338
1470853990,70004,71330
1470854917,70001,71326
1470855869,69985,71308
1470856853,70001,71324
1470857784,70003,71324
1470858777,70008,71329
1470859715,70025,71346
1470860767,70000,71319
1470861857,70021,71340
1470862853,70017,71337
1470863820,70014,71333
1470864846,70028,71346
1470866041,69989,71305
1470867238,69977,71291
1470868351,69972,71285
1470869312,69984,71297
1470870434,69971,71283
1470871550,69957,71269
1470872719,69942,71253
1470873651,69939,71250
1470874604,69934,71243
1470875548,69925,71230
1470876518,69913,71218
1470877459,69892,71196
1470878423,69864,71168
1470879397,69870,71173
1470880352,69858,71159
1470881306,69881,71182
1470882256,69852,71152
1470883250,69852,71150
1470884197,69824,71121
1470885158,69849,71146
1470886109,69852,71148
1470887061,69827,71122
1470888074,69830,71124
1470889247,69846,71140
1470890180,69834,71128
1470891150,69831,71126
1470892102,69841,71136
1470893053,69805,71099
1470894027,69830,71125
1470894981,69826,71121
1470895948,69850,71144
1470896910,69842,71136
1470897873,69826,71120
1470898865,69811,71106
1470899776,69809,71105
1470900755,69830,71126
1470901699,69831,71125
1470902654,69801,71095
1470903617,69784,71079
1470904594,69784,71079
1470905545,69801,71096
1470906507,69807,71104
1470907480,69792,71088
1470908421,69811,71107
1470909386,69787,71083
1470910345,69810,71106
1470911309,69807,71104
1470912260,69785,71082
1470913239,69785,71082
1470914185,69771,71068
1470915140,69770,71065
1470916117,69759,71054
1470917053,69744,71039
1470918022,69739,71032
1470918991,69723,71010
1470919935,69701,70987
1470921184,69709,70995
1470922125,69682,70966
1470923055,69672,70954
1470924046,69676,70958
1470924996,69654,70937
1470925939,69649,70932
1470926896,69637,70918
1470927868,69634,70915
1470928834,69621,70902
1470929791,69612,70893
1470930754,69614,70895
1470931701,69613,70894
1470932660,69592,70872
1470933635,69567,70847
1470934582,69581,70862
1470935546,69566,70846
1470936503,69552,70831
1470937449,69548,70825
1470938435,69544,70818
1470939398,69511,70783
1470940344,69529,70801
1470941318,69530,70802
1470942258,69477,70748
1470943224,69480,70751
1470944191,69462,70733
1470945156,69480,70751
1470946097,69502,70773
1470947056,69493,70763
1470948035,69459,70729
1470948979,69465,70735
1470949952,69471,70741
1470950910,69459,70730
1470951867,69431,70701
1470952846,69469,70739
1470953792,69477,70747
1470954751,69462,70730
1470955710,69440,70706
1470956666,69464,70730
1470957625,69473,70738
1470958595,69441,70706
1470959548,69454,70719
1470960514,69425,70692
1470961459,69423,70690
1470962429,69453,70720
1470963381,69427,70694
1470964356,69399,70665
1470965308,69425,70691
1470966264,69379,70642
1470967268,69401,70663
1470968187,69407,70669
1470969234,69336,70597
1470970353,69323,70583
1470971312,69323,70583
1470972251,69299,70559
1470973224,69294,70554
1470974181,69266,70526
1470975136,69265,70523
1470976112,69256,70516
1470977050,69254,70514
1470978036,69257,70516
1470978998,69245,70502
1470980445,69240,70493
1470981652,69249,70501
1470982590,69245,70493
1470983554,69215,70456
1470984504,69244,70486
1470985536,69227,70469
1470986746,69193,70434
1470987865,69175,70412
1470988848,69205,70442
1470989790,69196,70433
1470990751,69206,70442
1470991701,69219,70457
1470992678,69218,70456
1470993632,69206,70446
1470994582,69203,70439
1470995549,69181,70419
1470996506,69199,70437
1470997458,69220,70459
1470998423,69253,70493
1470999393,69271,70511
1471000336,69304,70544
1471001317,69322,70562
1471002248,69328,70568
1471003234,69341,70581
1471004194,69364,70605
1471005398,69410,70651
1471006345,69386,70625
1471007313,69395,70634
1471008252,69294,70534
1471009233,69126,70361
1471010182,69113,70348
1471011152,69099,70334
1471012100,69111,70345
1471013052,69129,70364
1471014040,69112,70347
1471015071,69102,70336
1471016216,69094,70327
1471017141,69123,70357
1471018102,69145,70380
1471019050,69163,70398
1471020068,69128,70358
1471020971,69149,70380
1471021948,69065,70293
1471022907,69097,70325
1471023852,69106,70333
1471024853,69111,70338
1471025795,69071,70297
1471026745,69104,70331
1471027707,69096,70323
1471028659,69123,70351
1471029622,69154,70383
1471030585,69094,70324
1471031552,69109,70339
1471032496,69123,70353
1471033453,69137,70368
1471034423,69124,70355
1471035385,69106,70337
1471036359,69114,70344
1471037313,69123,70353
1471038254,69123,70353
1471039252,69145,70375
1471040182,69136,70365
1471041170,69142,70370
1471042107,69123,70351
1471043062,69100,70327
1471044011,69116,70343
1471044988,69103,70331
1471045940,69118,70347
1471046909,69106,70335
1471047855,69077,70303
1471048834,69085,70313
1471049771,69082,70307
1471050752,69109,70334
1471051715,69075,70300
1471052653,69096,70320
1471053671,69105,70329
1471054584,69082,70305
1471055571,69107,70330
1471056501,69102,70324
1471057529,69089,70310
1471058652,69092,70314
1471059628,69095,70318
1471060584,69095,70319
1471061539,69101,70325
1471062501,69098,70324
1471063454,69100,70326
1471064448,69085,70311
1471065383,69076,70302
1471066437,69038,70260
1471067554,69042,70265
1471068522,69039,70261
1471069454,69046,70268
1471070438,69039,70257
1471071397,69033,70249
1471072350,69050,70267
1471073319,69022,70235
1471074252,69011,70225
1471075253,69002,70210
1471076195,68981,70187
1471077154,68989,70195
1471078099,68954,70160
1471079060,68945,70148
1471080023,68950,70152
1471080976,68964,70166
1471081949,68901,70101
1471082915,68895,70094
1471083850,68911,70110
1471084815,68884,70082
1471085789,68843,70041
1471086748,68861,70059
1471087695,68829,70023
1471088657,68806,69999
1471089635,68829,70022
1471090586,68827,70020
1471091555,68804,69995
1471092499,68824,70015
1471093457,68828,70019
1471094451,68817,70006
1471095380,68811,69997
1471096352,68800,69989
1471097310,68821,70010
1471098258,68846,70036
1471099228,68819,70008
1471100207,68797,69986
1471101143,68807,69996
1471102121,68810,69999
1471103067,68796,69984
1471104040,68787,69975
1471104984,68785,69973
1471105947,68799,69988
1471106904,68786,69975
1471107858,68769,69957
1471108826,68766,69953
1471109780,68742,69927
1471110747,68750,69935
1471111706,68751,69936
1471112653,68727,69912
1471113617,68761,69946
1471114596,68677,69853
1471115539,68672,69840
1471116502,68643,69806
1471117459,68614,69776
1471118435,68595,69757
1471119388,68574,69735
1471120347,68602,69763
1471121302,68577,69733
1471122256,68569,69722
1471123234,68570,69721
1471124197,68581,69730
1471125145,68563,69711
1471126101,68593,69741
1471127054,68592,69738
1471128013,68595,69739
1471129001,68592,69735
1471129934,68652,69796
1471130907,68679,69823
1471131860,68680,69823
1471132842,68697,69841
1471133773,68697,69839
1471134758,68703,69846
1471135698,68700,69842
1471136657,68698,69840
1471137622,68687,69828
1471138585,68700,69842
1471139553,68685,69824
1471140509,68712,69848
1471141450,68683,69819
1471142430,68687,69821
1471143488,68667,69802
1471144587,68679,69814
1471145809,68683,69818
1471146749,68679,69811
1471147713,68675,69807
1471148659,68665,69795
1471149629,68682,69814
1471150573,68714,69846
1471151557,68677,69806
1471152508,68711,69842
1471153452,68700,69831
1471154454,68714,69846
1471155406,68697,69828
1471156356,68702,69831
