DateTime,Entries,UniqueIPs
1470852182,2944,3014
1470853950,2945,3015
1470859380,2942,3012
1470862978,2945,3015
1470864747,2947,3017
1470870176,2943,3013
1470873774,2945,3015
1470875543,2948,3018
1470880973,2949,3019
1470884634,2946,3016
1470886341,2948,3018
1470891832,2944,3014
1470895368,2947,3017
1470897138,2951,3021
1470898967,2947,3016
1470902627,2951,3020
1470906227,2949,3018
1470907935,2950,3019
1470913424,2943,3011
1470916964,2945,3013
1470918732,2948,3016
1470924161,2948,3016
1470927821,2951,3019
1470929529,2948,3016
1470935019,2948,3016
1470938619,2945,3013
1470940326,2945,3013
1470945756,2943,3011
1470949354,2935,3003
1470951123,2938,3006
1470956612,2936,3004
1470960213,2935,3003
1470961981,2938,3006
1470963750,2935,3003
1470967349,2938,3006
1470970948,2935,3003
1470972717,2938,3008
1470978208,2932,3002
1470981745,2936,3006
1470983575,2935,3005
1470988944,2935,3005
1470992543,2935,3005
1470996203,2935,3005
1470999800,2937,3007
1471003339,2936,3006
1471006944,2940,3010
1471010597,2944,3014
1471013891,2942,3012
1471017735,2940,3010
1471024139,2938,3008
1471028592,2932,3002
1471032130,2935,3005
1471035180,2931,3001
1471035927,2930,3000
1471039329,2934,3004
1471042989,2931,3001
1471046160,2928,2998
1471050187,2930,3000
1471053785,2923,2992
1471057079,2927,2996
1471060984,2925,2994
1471064584,2924,2993
1471068182,2926,2995
1471071787,2922,2991
1471075379,2921,2991
1471078979,2921,2991
1471086176,2919,2989
1471088983,2921,2991
1471093375,2918,2988
1471096973,2918,2988
1471104172,2913,2983
1471107770,2911,2981
1471111370,2910,2980
1471114969,2913,2983
1471118575,2909,2979
1471122166,2910,2980
1471125765,2909,2979
1471129425,2907,2977
1471133024,2906,2976
1471136563,2909,2979
1471140223,2906,2976
1471143028,2909,2979
1471147360,2909,2979
1471150958,2907,2977
1471153459,2902,2972
1471158218,2900,2970
1471161755,2900,2970
1471164988,2900,2970
1471169033,2896,2966
1471172553,2893,2963
1471175785,2895,2965
1471179811,2892,2962
