DateTime,Entries,UniqueIPs
1470995764,3207,3243
1471002963,3196,3233
1471006564,3180,3217
1471013764,3199,3236
1471017364,3211,3249
1471024563,3215,3253
1471028164,3206,3243
1471035363,3223,3260
1471038963,3207,3244
1471046164,3219,3256
1471049764,3211,3248
1471056979,3205,3243
1471060564,3198,3237
1471067764,3207,3246
1471071363,3201,3240
1471078564,3199,3238
1471082163,3194,3233
1471089363,3209,3248
1471092963,3204,3243
1471100164,3219,3259
1471103764,3219,3260
1471110964,3226,3267
1471114564,3220,3261
1471121767,3278,3318
1471125363,3280,3320
1471132563,3303,3343
1471136163,3278,3315
1471143363,3288,3325
1471146963,3287,3324
