DateTime,Entries,UniqueIPs
1470728642,6776,6776
1470734403,6806,6806
1470738243,6794,6794
1470742082,6821,6821
1470747844,6821,6821
1470751682,6787,6787
1470759371,6803,6803
1470767042,6820,6820
1470770883,6831,6831
1470776644,6825,6825
1470784322,6775,6775
1470792004,6776,6776
1470797772,6753,6753
1470803524,6746,6746
1470807362,6771,6771
1470816962,6767,6767
1470820803,6793,6793
1470828482,6790,6790
1470835204,6816,6816
1470840972,6805,6805
1470842882,6826,6826
1470846723,6835,6835
1470851523,6838,6838
1470855372,6846,6846
1470857283,6854,6854
1470863044,6848,6848
1470870962,6785,6785
1470876963,6788,6788
1470878884,6759,6759
1470881762,6776,6776
1470889443,6760,6760
1470895205,6776,6776
1470900963,6808,6808
1470906723,6803,6803
1470910563,6801,6801
1470916322,6803,6803
1470920163,6810,6810
1470925923,6803,6803
1470927844,6790,6790
1470933604,6809,6809
1470937443,6821,6821
1470941283,6810,6810
1470947042,6811,6811
1470952805,6804,6804
1470954724,6790,6790
1470958562,6781,6781
1470966244,6763,6763
1470973922,6752,6752
1470977762,6748,6748
1470981604,6774,6774
1470990243,6789,6789
1470996244,6798,6798
1471002004,6789,6789
1471007762,6806,6806
1471011612,6793,6793
1471017364,6793,6793
1471023123,6812,6812
1471026962,6812,6812
1471030803,6785,6785
1471036564,6772,6772
1471044245,6743,6743
1471048087,6757,6757
1471053844,6743,6743
1471059843,6706,6706
1471067522,6723,6723
1471073283,6762,6762
1471080963,6776,6776
1471082882,6774,6774
1471086723,6792,6792
1471092483,6806,6806
1471094404,6800,6800
1471100172,6794,6794
1471104005,6792,6792
1471109762,6798,6798
1471115522,6789,6789
1471119363,6770,6770
1471127043,6750,6750
1471130882,6727,6727
1471134723,6744,6744
1471140482,6723,6723
1471148163,6712,6712
1471153922,6714,6714
