DateTime,Entries,UniqueIPs
1469191951,989,989
1469202741,992,992
1469213769,997,997
1469224537,996,996
1469235498,997,997
1469246193,995,995
1469256771,995,995
1469266953,994,994
1469277847,988,988
1469288737,989,989
1469299123,986,986
1469309809,982,982
1469320519,975,975
1469331182,973,973
1469341571,977,977
1469352350,977,977
1469362456,980,980
1469373358,981,981
1469384308,973,973
1469395437,973,973
1469406477,973,973
1469417357,976,976
1469428020,973,973
1469438549,968,968
1469449625,966,966
1469460639,964,964
1469471595,961,961
1469482421,961,961
1469493216,956,956
1469503438,954,954
1469514278,954,954
1469524221,956,956
1469535113,961,961
1469546091,964,964
1469556836,964,964
1469567269,965,965
1469577684,969,969
1469588086,964,964
1469599054,969,969
1469609866,971,971
1469620777,972,972
1469631844,971,971
1469641468,967,967
1469652381,964,964
1469663206,965,965
1469674206,971,971
1469684861,971,971
1469695719,971,971
1469706611,970,970
1469717365,971,971
1469728060,963,963
1469739043,962,962
1469749866,965,965
1469760766,969,969
1469771684,974,974
1469782769,976,976
1469793646,976,976
1469804248,984,984
1469815241,985,985
1469826173,985,985
1469837261,982,982
1469848129,983,983
1469859133,982,982
1469870089,983,983
1469881001,986,986
1469891534,983,983
1469901918,983,983
1469911941,986,986
1469922353,985,985
1469932474,980,980
1469943488,982,982
1469954255,988,988
1469965114,989,989
1469976208,988,988
1469987246,989,989
1469998113,986,986
1470009013,988,988
1470019870,985,985
1470030751,983,983
1470041576,982,982
1470052486,981,981
1470063418,976,976
1470074368,969,969
1470085392,969,969
1470095836,964,964
1470106807,963,963
1470117719,966,966
1470128203,963,963
1470138598,959,959
1470149539,960,960
1470160210,959,959
1470171115,966,966
1470182164,964,964
1470193021,965,965
1470203958,967,967
1470215014,961,961
1470226044,968,968
1470236984,967,967
1470247684,967,967
1470258690,972,972
1470269714,976,976
1470280363,975,975
1470291310,976,976
1470302375,974,974
1470313395,981,981
1470324379,983,983
1470335262,982,982
1470346176,978,978
1470357075,979,979
1470367989,980,980
1470378485,978,978
1470389233,980,980
1470399930,980,980
1470410285,982,982
1470421114,984,984
1470432222,982,982
1470443116,982,982
1470453552,979,979
1470464174,979,979
1470475219,981,981
1470486057,981,981
1470496448,976,976
1470507364,973,973
1470518359,966,966
1470528485,961,961
1470539422,961,961
1470550204,965,965
1470561002,966,966
1470571791,972,972
1470582574,967,967
1470593340,969,969
1470604258,971,971
1470615351,971,971
1470626025,966,966
1470636677,969,969
1470647625,975,975
1470658573,972,972
1470669209,972,972
1470679919,971,971
1470690775,972,972
1470701477,967,967
1470712404,969,969
1470722964,967,967
1470733464,963,963
1470744379,965,965
1470755217,965,965
1470765670,966,966
1470775988,964,964
1470786894,959,959
1470797940,959,959
1470808799,963,963
1470819758,966,966
1470830557,970,970
1470841181,969,969
1470852227,968,968
1470863184,969,969
1470873711,970,970
1470884624,972,972
1470895572,978,978
1470905864,981,981
1470916830,981,981
1470927556,974,974
1470938298,976,976
1470949216,976,976
1470959814,980,980
1470970799,980,980
1470981598,981,981
1470992261,982,982
1471002762,984,984
1471013559,981,981
1471024526,978,978
1471035079,983,983
1471046002,986,986
1471056415,984,984
1471067460,987,987
1471078174,984,984
1471088817,983,983
1471099917,986,986
1471109836,989,989
1471120532,987,987
1471130901,987,987
1471141643,987,987
1471152514,988,988
1471163086,988,988
1471173369,980,980
1471183594,979,979
