DateTime,Entries,UniqueIPs
1470984745,5833,5859
1470985529,5840,5866
1470986180,5845,5871
1470986903,5839,5865
1470987625,5838,5864
1470988350,5834,5860
1470989054,5836,5862
1470989784,5836,5862
1470990497,5837,5863
1470991234,5834,5860
1470991951,5840,5866
1470992671,5840,5866
1470993376,5841,5867
1470994085,5839,5866
1470994822,5833,5860
1470995543,5837,5864
1470996273,5837,5864
1470996986,5837,5864
1470997721,5837,5864
1470998416,5832,5859
1470999141,5824,5851
1470999854,5827,5854
1471000606,5833,5860
1471001311,5830,5857
1471002025,5837,5864
1471002736,5831,5858
1471003458,5828,5855
1471004188,5822,5849
1471004920,5827,5854
1471005618,5823,5850
1471006338,5814,5841
1471007061,5815,5842
1471007790,5812,5839
1471008522,5807,5834
1471009224,5814,5841
1471009945,5814,5841
1471010655,5815,5842
1471011379,5820,5847
1471012094,5816,5843
1471012828,5814,5841
1471013556,5825,5852
1471014274,5816,5843
1471015064,5821,5848
1471015710,5829,5856
1471016439,5830,5857
1471017134,5848,5875
1471017865,5846,5873
1471018584,5838,5865
1471019341,5846,5873
1471020062,5845,5872
1471020764,5842,5869
1471021456,5850,5877
1471022193,5849,5876
1471022893,5846,5873
1471023630,5837,5864
1471024350,5836,5863
1471025072,5843,5870
1471025789,5863,5890
1471026511,5849,5875
1471027216,5856,5882
1471027940,5854,5880
1471028652,5847,5873
1471029378,5853,5879
1471030097,5857,5883
1471030821,5853,5879
1471031545,5852,5878
1471032270,5850,5876
1471032987,5858,5884
1471033722,5839,5866
1471034416,5844,5871
1471035141,5848,5875
1471035862,5832,5859
1471036586,5837,5864
1471037307,5830,5857
1471038053,5832,5859
1471038770,5826,5853
1471039460,5835,5862
1471040175,5816,5843
1471040914,5809,5836
1471041618,5815,5842
1471042342,5810,5836
1471043056,5817,5843
1471043807,5806,5832
1471044505,5816,5842
1471045220,5801,5827
1471045933,5810,5836
1471046657,5801,5826
1471047387,5807,5832
1471048128,5796,5821
1471048828,5794,5819
1471049556,5790,5815
1471050257,5794,5819
1471050976,5783,5808
1471051708,5776,5801
1471052427,5783,5808
1471053153,5779,5804
1471053874,5768,5793
1471054577,5772,5797
1471055301,5774,5799
1471056026,5772,5797
1471056749,5759,5784
1471057522,5760,5785
1471058185,5766,5791
1471058914,5762,5787
1471059622,5754,5779
1471060341,5759,5784
1471061057,5741,5766
1471061791,5746,5771
1471062494,5741,5766
1471063218,5735,5760
1471063947,5729,5754
1471064669,5729,5754
1471065376,5734,5759
1471066109,5726,5751
1471066853,5732,5757
1471067547,5735,5760
1471068262,5733,5758
1471068983,5742,5767
1471069718,5736,5761
1471070431,5743,5768
1471071152,5737,5762
1471071858,5745,5770
1471072581,5740,5765
1471073313,5743,5768
1471074017,5751,5776
1471074742,5743,5767
1471075456,5746,5770
1471076189,5751,5775
1471076918,5748,5772
1471077629,5761,5785
1471078353,5753,5777
1471079053,5766,5790
1471079781,5766,5790
1471080495,5764,5788
1471081476,5761,5785
1471082204,5764,5788
1471082909,5766,5790
1471083625,5768,5792
1471084351,5766,5790
1471085056,5770,5794
1471085783,5774,5798
1471086507,5781,5805
1471087222,5776,5800
1471087967,5781,5805
1471088651,5774,5798
1471089387,5776,5800
1471090106,5777,5801
1471090855,5778,5802
1471091548,5783,5807
1471092252,5779,5803
1471092973,5783,5807
1471093698,5784,5808
1471094444,5784,5808
1471095150,5786,5810
1471095855,5777,5801
1471096582,5779,5803
1471097304,5779,5803
1471098035,5780,5804
1471098759,5780,5804
1471099453,5783,5807
1471100198,5777,5801
1471100910,5780,5804
1471101629,5776,5800
1471102374,5781,5805
1471103061,5775,5799
1471103782,5773,5797
1471104508,5772,5796
1471105220,5770,5794
1471105941,5770,5794
1471106653,5769,5793
1471107384,5774,5798
1471108110,5776,5801
1471108820,5783,5808
1471109571,5786,5811
1471110254,5789,5814
1471110994,5782,5807
1471111699,5778,5803
1471112438,5777,5802
1471113136,5769,5794
1471113853,5766,5791
1471114590,5764,5789
1471115313,5760,5785
1471116018,5753,5778
1471116745,5752,5777
1471117452,5757,5782
1471118190,5751,5776
1471118909,5750,5774
1471119636,5747,5771
1471120341,5745,5769
1471121057,5736,5760
1471121787,5738,5762
1471122507,5739,5763
1471123228,5732,5756
1471123949,5728,5752
1471124659,5729,5753
1471125385,5722,5746
1471126095,5724,5748
1471126833,5715,5739
1471127538,5705,5729
1471128262,5697,5721
1471128994,5696,5720
1471129725,5697,5721
1471130416,5690,5714
1471131145,5688,5712
1471131853,5685,5709
1471132601,5679,5703
1471133298,5675,5699
1471134043,5668,5692
1471134752,5667,5692
1471135461,5668,5693
1471136185,5669,5694
1471136906,5664,5689
1471137616,5664,5689
1471138349,5665,5690
1471139054,5667,5692
1471139774,5666,5690
1471140502,5666,5690
1471141236,5666,5690
1471141951,5664,5688
1471142652,5663,5687
1471143381,5661,5685
1471144111,5660,5684
1471144817,5655,5679
1471145802,5660,5684
1471146509,5662,5686
1471147251,5663,5687
1471147942,5660,5684
1471148652,5661,5685
1471149395,5659,5683
1471150100,5660,5684
1471150843,5662,5686
1471151550,5667,5691
1471152269,5675,5699
1471152984,5674,5698
1471153710,5682,5706
1471154448,5684,5708
1471155139,5684,5708
1471155857,5688,5712
1471156573,5687,5711
1471157312,5685,5709
1471158036,5686,5710
1471158746,5683,5707
1471159454,5684,5708
1471160181,5688,5712
1471160898,5685,5709
1471161641,5687,5711
1471162337,5690,5714
1471163070,5691,5715
1471163785,5685,5709
1471164500,5686,5710
1471165243,5687,5710
1471165961,5692,5715
1471166651,5698,5721
1471167390,5702,5725
1471168323,5702,5725
1471169098,5704,5727
1471169790,5712,5735
1471170509,5717,5740
1471171218,5717,5740
1471171949,5721,5744
1471172670,5722,5745
1471173383,5724,5747
1471174110,5726,5749
1471174822,5727,5750
1471175544,5729,5752
1471176255,5727,5750
1471177001,5730,5753
1471177709,5735,5758
1471178421,5734,5757
1471179137,5733,5756
1471179859,5734,5757
1471180586,5731,5754
1471181302,5738,5761
1471182029,5741,5764
1471182763,5740,5763
1471183457,5743,5766
1471184192,5736,5759
