DateTime,Entries,UniqueIPs
1470827076,95312,112073
1470828055,95438,112218
1470828990,95389,112161
1470829953,95320,112070
1470830911,95303,112045
1470831861,95471,112251
1470832835,95449,112227
1470833805,95430,112203
1470834750,95633,112437
1470835718,95498,112261
1470836668,95383,112113
1470837642,95396,112129
1470838600,95221,111905
1470839549,95237,111924
1470840522,95146,111809
1470841477,95015,111648
1470842459,95135,111791
1470843388,95196,111887
1470844397,95022,111690
1470845357,95168,111874
1470846260,95201,111911
1470847224,95180,111876
1470848214,95085,111758
1470849147,95007,111664
1470850123,94908,111533
1470851067,94846,111463
1470852061,94792,111404
1470852988,94743,111337
1470853994,94679,111253
1470854921,94592,111145
1470855872,94742,111334
1470856856,94717,111307
1470857787,94623,111198
1470858781,94608,111172
1470859717,94555,111111
1470860771,94445,110976
1470861860,94371,110888
1470862856,94380,110908
1470863823,94485,111032
1470864849,94465,111010
1470866044,94636,111222
1470867241,94680,111284
1470868355,94668,111284
1470869315,94854,111503
1470870437,94885,111538
1470871553,94813,111468
1470872722,94814,111471
1470873654,94901,111561
1470874607,94980,111654
1470875551,95004,111679
1470876522,95124,111816
1470877462,95122,111812
1470878426,95265,111979
1470879400,95279,111993
1470880355,95383,112107
1470881309,95447,112181
1470882259,95462,112191
1470883253,95529,112261
1470884200,95556,112288
1470885161,95587,112323
1470886112,95649,112397
1470887064,95629,112381
1470888076,95775,112566
1470889250,95747,112530
1470890183,95666,112432
1470891153,95784,112567
1470892105,95785,112580
1470893056,95767,112553
1470894030,95808,112602
1470894984,95809,112602
1470895952,95836,112633
1470896913,95860,112660
1470897876,95872,112674
1470898868,95893,112704
1470899779,95913,112731
1470900759,95937,112752
1470901702,95960,112787
1470902657,95958,112800
1470903620,96057,112916
1470904598,96038,112894
1470905548,96095,112962
1470906510,96118,112988
1470907483,96104,112964
1470908424,96120,112994
1470909389,96124,113001
1470910347,96053,112900
1470911312,95951,112783
1470912264,96008,112853
1470913242,95986,112847
1470914193,95704,112510
1470915143,95845,112692
1470916120,95845,112687
1470917056,95783,112605
1470918025,95746,112553
1470918994,95472,112224
1470919938,95586,112357
1470921187,95357,112087
1470922128,95274,112000
1470923058,95161,111867
1470924049,95169,111879
1470924999,95082,111757
1470925942,95061,111747
1470926900,94922,111580
1470927871,95033,111715
1470928837,95022,111699
1470929796,94959,111623
1470930757,94901,111557
1470931705,95037,111732
1470932664,95024,111719
1470933638,95107,111810
1470934585,95046,111731
1470935550,95065,111743
1470936506,95094,111781
1470937453,95122,111809
1470938438,95010,111672
1470939401,94949,111584
1470940347,95044,111730
1470941320,95160,111853
1470942261,94925,111584
1470943227,94798,111433
1470944194,94791,111432
1470945159,94781,111421
1470946100,94884,111545
1470947059,94768,111406
1470948039,94838,111483
1470948982,94901,111553
1470949955,94787,111410
1470950912,94829,111479
1470951870,94933,111590
1470952849,94999,111667
1470953795,94934,111587
1470954754,94960,111609
1470955713,94903,111548
1470956669,95013,111693
1470957628,95027,111713
1470958598,95147,111864
1470959551,95153,111862
1470960518,95144,111858
1470961463,95153,111866
1470962433,95138,111855
1470963385,95148,111851
1470964359,95141,111837
1470965311,95181,111882
1470966267,95176,111867
1470967272,95187,111864
1470968190,95207,111885
1470969236,95265,111945
1470970356,95260,111938
1470971315,95264,111965
1470972255,95277,111979
1470973227,95134,111821
1470974184,95137,111825
1470975139,95191,111886
1470976115,95197,111906
1470977053,95218,111928
1470978039,95214,111919
1470979001,95274,111983
1470980035,95313,112037
1470981196,95291,111985
1470982105,95354,112064
1470983067,95262,111911
1470984050,95253,111926
1470984991,95197,111817
1470985960,95271,111884
1470986909,95339,111965
1470987868,95232,111805
1470988851,95298,111881
1470989793,95321,111909
1470990754,95318,111908
1470991704,95452,112055
1470992681,95357,111958
1470993635,95285,111863
1470994585,95340,111928
1470995552,95251,111797
1470996509,95186,111708
1470997461,95229,111783
1470998425,95356,111900
1470999396,95206,111700
1471000339,95210,111709
1471001320,95113,111583
1471002251,95190,111678
1471003237,95146,111593
1471004197,95139,111570
1471005401,94954,111251
1471006348,94933,111248
1471007316,94900,111182
1471008255,94891,111109
1471009236,94933,111147
1471010185,94897,111066
1471011155,94864,111000
1471012104,94807,110891
1471013055,94788,110828
1471014043,94852,110914
1471015074,94855,110883
1471016219,94863,110847
1471017144,94964,110968
1471018105,94968,110948
1471019054,94890,110768
1471020071,94941,110877
1471020981,94890,110810
1471021951,94945,110847
1471022910,94988,110900
1471023855,94902,110757
1471024856,94937,110824
1471025798,94930,110804
1471026747,94909,110745
1471027710,94951,110793
1471028664,94940,110769
1471029625,94954,110800
1471030588,94922,110757
1471031555,94951,110804
1471032499,94958,110813
1471033456,94925,110735
1471034426,95010,110852
1471035388,94993,110903
1471036362,95104,111049
1471037316,95124,111083
1471038257,95051,110998
1471039255,95108,111089
1471040185,95116,111128
1471041173,95193,111243
1471042110,95269,111345
1471043065,95309,111398
1471044014,95332,111465
1471044991,95405,111574
1471045943,95430,111623
1471046912,95460,111688
1471047859,95397,111642
1471048837,95405,111687
1471049774,95392,111673
1471050755,95466,111757
1471051717,95536,111846
1471052656,95535,111834
1471053675,95573,111882
1471054587,95574,111864
1471055574,95592,111905
1471056504,95571,111882
1471057532,95668,112008
1471058655,95697,112043
1471059631,95740,112106
1471060587,95632,111967
1471061542,95564,111876
1471062503,95486,111783
1471063457,95519,111840
1471064451,95531,111862
1471065385,95482,111793
1471066440,95482,111776
1471067557,95557,111852
1471068525,95540,111801
1471069458,95534,111786
1471070441,95579,111830
1471071400,95614,111925
1471072353,95733,112085
1471073322,95765,112109
1471074255,95734,112043
1471075256,95733,112044
1471076198,95832,112175
1471077157,95842,112195
1471078102,95851,112201
1471079063,95903,112262
1471080026,95919,112292
1471080979,95944,112325
1471081952,95993,112407
1471082918,95956,112366
1471083854,95899,112297
1471084818,95904,112301
1471085792,95925,112332
1471086751,95942,112351
1471087698,96002,112424
1471088660,96028,112443
1471089638,96061,112500
1471090589,95906,112335
1471091557,95941,112393
1471092502,95993,112474
1471093460,95956,112461
1471094453,95976,112461
1471095384,95979,112484
1471096355,96042,112565
1471097313,95950,112497
1471098261,95972,112526
1471099231,96022,112594
1471100211,95877,112437
1471101146,95808,112356
1471102124,95670,112201
1471103070,95712,112246
1471104043,95719,112278
1471104987,95719,112284
1471105950,95651,112203
1471106906,95698,112290
1471107862,95692,112297
1471108829,95722,112330
1471109784,95691,112294
1471110751,95721,112340
1471111710,95755,112402
1471112656,95677,112324
1471113620,95649,112290
1471114599,95757,112447
1471115542,95766,112481
1471116505,95775,112529
1471117462,95722,112471
1471118438,95755,112527
1471119390,95773,112551
1471120350,95803,112614
1471121305,95787,112594
1471122259,95719,112553
1471123237,95660,112485
1471124200,95765,112638
1471125148,95808,112700
1471126105,95708,112597
1471127058,95798,112693
1471128016,95829,112732
1471129006,95779,112668
1471129937,95712,112585
1471130910,95588,112434
1471131863,95498,112323
1471132845,95438,112256
1471133777,95259,112041
1471134761,95175,111962
1471135701,95137,111950
1471136661,95160,111991
1471137625,95190,112029
1471138589,95159,111990
1471139556,95181,112021
1471140512,95171,112011
1471141453,95145,111994
1471142433,95202,112067
1471143491,95194,112061
1471144590,95127,111975
1471145812,95072,111926
1471146752,95062,111926
1471147717,95036,111907
1471148662,94955,111803
1471149632,94959,111812
1471150576,94932,111766
1471151560,94975,111826
1471152511,94970,111829
1471153455,94948,111789
1471154457,94939,111781
1471155409,94847,111670
1471156359,94838,111673
1471157321,94799,111616
1471158274,94740,111543
1471159231,94734,111562
1471160191,94789,111658
1471161158,94662,111508
1471162116,94818,111703
1471163079,94719,111597
1471164056,94660,111537
1471164989,94798,111714
1471165970,94717,111608
1471166916,94708,111594
1471167860,94736,111630
1471168844,94603,111473
1471169800,94716,111604
1471170744,94734,111622
1471171712,94733,111645
1471172680,94688,111586
1471173633,94719,111619
