DateTime,Entries,UniqueIPs
1470987863,88629,9584918
1470988097,88630,9584920
1470988205,88628,9584920
1470988803,88622,9584914
1470989404,88575,9584867
1470990021,88542,9584838
1470990604,88654,9584945
1470991204,88703,9584994
1470991948,88687,9584983
1470992403,88684,9584980
1470993006,88687,9584982
1470993603,88652,9584946
1470994082,88651,9584946
1470994502,88661,9584956
1470995103,88750,9585047
1470995705,88751,9585045
1470996038,88742,9585036
1470996305,88639,9584933
1470996904,88672,9584964
1470997227,88755,9585048
1470997503,88824,9585117
1470997935,88824,9585118
1470998104,88867,9585161
1470998703,88868,9585163
1470999306,88859,9585166
1470999851,88852,9585158
1470999904,88852,9585158
1471000504,88870,9585175
1471001103,88864,9585169
1471001783,88843,9585146
1471002505,88890,9585194
1471002906,88889,9585194
1471003706,88848,9585154
1471004103,89121,9585430
1471004703,89165,9585475
1471005304,89161,9585471
1471005615,89155,9585464
1471005904,89150,9585459
1471006505,89286,9585598
1471007105,89214,9585526
1471007547,89212,9585525
1471007703,89210,9585523
1471008303,89271,9585597
1471008902,89404,9585731
1471009450,89399,9585727
1471009504,89415,9585743
1471009808,89386,9585720
1471010404,89383,9585717
1471011006,89356,9585690
1471011375,89362,9585698
1471011603,89265,9585600
1471012205,89274,9585610
1471012805,89241,9585577
1471013299,89241,9585576
1471013704,89379,9585715
1471014304,89372,9585707
1471014905,89411,9585746
1471015470,89417,9585753
1471015510,89287,9585623
1471016105,89239,9585575
1471016704,89257,9585593
1471017132,89260,9585596
1471017405,89182,9585519
1471017604,89239,9585576
1471017908,89160,9585492
1471018504,89130,9585470
1471019338,89084,9585424
1471019405,89027,9585367
1471020007,89003,9585343
1471020606,89005,9585351
1471021250,89077,9585426
1471021808,89028,9585377
1471022406,88858,9585205
1471023161,88850,9585195
1471023612,88677,9585020
1471024204,88700,9585043
1471024509,88655,9584997
1471025068,88655,9584997
1471025107,88667,9585009
1471025704,88733,9585075
1471026305,88689,9585029
1471027002,88685,9585028
1471027503,88684,9585027
1471027806,88637,9584980
1471028411,88531,9584870
1471028905,88527,9584865
1471029004,88610,9584947
1471029602,88705,9585042
1471029907,88679,9585016
1471030504,88682,9585020
1471030818,88683,9585022
1471031405,88635,9584974
1471031780,88639,9584978
1471032005,88664,9585007
1471032756,88606,9584949
1471032904,88609,9584952
1471033510,88604,9584947
1471034106,88610,9584953
1471034652,88613,9584955
1471034706,88612,9584954
1471035304,88694,9585033
1471035607,88651,9584990
1471036203,88692,9585032
1471036583,88690,9585030
1471036804,88714,9585054
1471037402,88716,9585056
1471038003,88732,9585072
1471038496,88733,9585073
1471038603,88769,9585109
1471039206,88728,9585068
1471039803,88740,9585086
1471040439,88786,9585133
1471040910,88814,9585161
1471041302,88886,9585236
1471041904,88886,9585237
1471042339,88892,9585244
1471042504,88905,9585261
1471043111,88708,9585054
1471043703,88686,9585037
1471044262,88701,9585054
1471044303,88750,9585097
1471044903,88750,9585097
1471045509,88739,9585083
1471046184,88756,9585100
1471046705,88803,9585141
1471047303,88847,9585185
1471048125,88853,9585192
1471048206,88811,9585149
1471048809,88768,9585110
1471049403,88839,9585181
1471050064,88828,9585169
1471050604,88799,9585140
1471051203,88847,9585188
1471051953,88948,9585280
1471053003,88947,9585279
1471053603,88947,9585279
1471053870,88938,9585270
1471054206,88893,9585225
1471054803,88894,9585226
1471055403,88882,9585214
1471055800,88877,9585213
1471056003,88881,9585214
1471056603,88881,9585214
1471057206,88944,9585278
1471058022,88989,9585324
1471058103,88991,9585326
1471058713,88924,9585259
1471059303,88953,9585296
1471059867,88954,9585296
1471059907,88945,9585287
1471060514,88937,9585268
1471061053,88938,9585269
1471061103,88878,9585206
1471061788,88878,9585206
1471062003,88883,9585211
1471062305,88884,9585212
1471062905,88800,9585128
1471063711,88718,9585046
1471063806,88707,9585034
1471064404,88719,9585048
1471065003,88802,9585134
1471065628,88812,9585147
1471066202,88842,9585176
1471066807,88826,9585160
1471067544,88810,9585143
1471067706,88834,9585167
1471068305,88853,9585186
1471068907,88893,9585236
1471069451,88899,9585242
1471069504,88905,9585248
1471069808,88838,9585177
1471070403,88865,9585203
1471070709,88762,9585106
1471071395,88803,9585146
1471071606,88774,9585115
1471072203,88774,9585115
1471072506,88773,9585113
1471073310,88807,9585146
1471073704,88758,9585097
1471074304,88782,9585119
1471074903,88771,9585108
1471075250,88773,9585109
1471075705,88821,9585157
1471076103,88867,9585203
1471076407,88872,9585208
1471077151,88749,9585086
1471077603,88757,9585093
1471078203,88790,9585126
1471078806,88810,9585153
1471079050,88812,9585155
1471079405,88770,9585113
1471080005,88855,9585196
1471080607,88850,9585190
1471080974,88852,9585191
1471081204,88829,9585168
1471081508,88848,9585188
1471082104,88856,9585196
1471082905,88900,9585239
1471083305,88945,9585284
1471083608,88856,9585195
1471084205,88841,9585181
1471084584,88913,9585253
1471084812,88906,9585246
1471085404,88877,9585216
1471086003,88831,9585157
1471086745,88894,9585221
1471087203,88950,9585277
1471087803,88951,9585280
1471088403,88985,9585317
1471088648,88981,9585311
1471088705,88939,9585268
1471089305,88907,9585236
1471089905,88914,9585243
1471090584,88847,9585175
1471090805,88673,9585002
1471091404,88674,9585003
1471092003,88676,9585005
1471092497,88677,9585006
1471092607,88575,9584904
1471093203,88584,9584910
1471093803,88657,9584983
1471094441,88636,9584939
1471095003,88636,9584939
1471095401,88460,9584762
1471095903,88440,9584743
1471096349,88428,9584731
1471096803,88371,9584669
1471097405,88415,9584714
1471098004,88463,9584769
1471098255,88463,9584769
1471098605,88450,9584756
1471099203,88504,9584810
1471099509,88419,9584726
1471100195,88370,9584676
1471100706,88346,9584652
1471101305,88266,9584570
1471102118,88276,9584581
1471102503,88328,9584633
1471103107,88265,9584570
1471103706,88278,9584578
1471104038,88291,9584591
1471104305,88269,9584569
1471104980,88306,9584629
1471105504,88353,9584677
1471105938,88347,9584669
1471106104,88373,9584696
1471106705,88359,9584673
1471107307,88217,9584530
1471107855,88215,9584528
1471107903,88172,9584485
1471108206,88181,9584494
1471108803,88217,9584531
1471109402,88270,9584584
1471109776,88275,9584592
1471110002,88298,9584616
1471110607,88271,9584589
1471111209,88239,9584557
1471111696,88232,9584550
1471111802,88284,9584602
1471112107,88234,9584550
1471112704,88212,9584528
1471113303,88206,9584518
1471113614,88213,9584525
1471113903,88210,9584522
1471114504,88193,9584498
1471115106,88166,9584472
1471115536,88152,9584459
1471115706,88196,9584503
1471116303,88193,9584500
1471116905,88189,9584494
1471117449,88192,9584498
1471117505,88192,9584498
1471118104,88201,9584505
1471118709,88104,9584408
1471119385,88187,9584491
1471119633,88186,9584490
1471119903,88193,9584497
1471120209,88111,9584415
1471120804,88110,9584414
1471121299,88116,9584420
1471121709,88030,9584334
1471122303,88128,9584432
1471122607,88098,9584402
1471123225,88060,9584365
1471123802,88053,9584355
1471124203,88102,9584404
1471124703,88113,9584422
1471125142,88111,9584420
1471125604,88049,9584358
1471126205,88071,9584372
1471126507,88016,9584317
1471127051,88028,9584329
1471127103,88027,9584328
1471127708,88000,9584297
1471128259,88095,9584393
1471128305,88129,9584427
1471128991,88124,9584422
1471129503,88120,9584417
1471130107,88222,9584509
1471130904,88225,9584513
1471131303,88311,9584619
1471131903,88310,9584616
1471132205,88273,9584579
1471132839,88237,9584543
1471133404,88254,9584566
1471134003,88199,9584511
1471134253,88200,9584512
1471134749,88260,9584583
1471135203,88252,9584569
1471135508,88153,9584467
1471136103,88123,9584437
1471136655,88116,9584429
1471136703,88114,9584427
1471137304,88116,9584423
1471137608,88026,9584333
1471138206,87928,9584234
1471138582,87930,9584237
1471138803,87933,9584240
1471139403,87929,9584236
1471140004,87950,9584257
1471140499,87941,9584247
1471140603,87940,9584246
1471141203,87966,9584272
1471141803,87965,9584271
1471142427,88018,9584324
1471143004,88026,9584328
1471143308,87981,9584283
1471143907,87929,9584230
1471144351,87926,9584226
1471144504,87909,9584209
1471145112,87941,9584240
1471145703,87948,9584240
1471146272,87943,9584235
1471146306,87904,9584196
1471146907,87966,9584289
1471147503,87952,9584270
1471148187,87939,9584256
1471148404,87976,9584292
1471149003,88007,9584323
1471149603,88002,9584318
1471150097,88003,9584320
1471150206,88001,9584318
1471150803,87989,9584303
1471151702,87917,9584229
1471152012,87915,9584226
1471152309,87927,9584241
1471152903,87952,9584279
1471153206,87979,9584306
1471153950,88001,9584328
