DateTime,Entries,UniqueIPs
1470657775,1477,1525
1470661374,1479,1527
1470663691,1480,1528
1470668571,1476,1524
1470672169,1479,1527
1470674488,1481,1530
1470679368,1474,1523
1470682968,1472,1521
1470685346,1474,1523
1470690227,1477,1525
1470693764,1479,1527
1470696082,1481,1529
1470697363,1478,1526
1470704561,1479,1527
1470706270,1477,1525
1470711759,1469,1517
1470715418,1468,1516
1470717065,1471,1519
1470722556,1468,1516
1470726155,1474,1522
1470727924,1476,1524
1470729814,1471,1519
1470733420,1473,1521
1470736952,1472,1520
1470738660,1472,1520
1470744150,1470,1517
1470749518,1468,1515
1470754947,1467,1514
1470762151,1466,1513
1470765805,1463,1510
1470768123,1467,1515
1470773003,1463,1511
1470776602,1459,1507
1470778920,1462,1510
1470783800,1457,1505
1470787399,1454,1503
1470789781,1457,1506
1470794536,1460,1509
1470798196,1457,1506
1470800514,1460,1509
1470805393,1461,1510
1470808994,1458,1507
1470811372,1461,1510
1470816191,1463,1512
1470819799,1459,1508
1470821498,1463,1512
1470826989,1466,1515
1470830588,1465,1514
1470832295,1467,1516
1470837786,1466,1515
1470841384,1461,1510
1470843092,1466,1515
1470848583,1470,1519
1470852182,1472,1522
1470853950,1471,1521
1470859380,1470,1520
1470862978,1472,1522
1470864747,1478,1528
1470866576,1475,1525
1470870176,1476,1526
1470873774,1476,1526
1470875543,1481,1531
1470877435,1480,1530
1470880973,1476,1526
1470884634,1474,1524
1470886341,1476,1526
1470891832,1478,1528
1470895368,1481,1531
1470897138,1485,1535
1470898967,1482,1532
1470902627,1486,1536
1470906227,1482,1532
1470907935,1484,1534
1470909766,1480,1530
1470913424,1477,1527
1470916964,1479,1529
1470918732,1482,1532
1470920563,1481,1531
1470924161,1481,1531
1470927821,1482,1532
1470929529,1483,1533
1470935019,1479,1529
1470938619,1476,1526
1470940326,1479,1529
1470945756,1480,1530
1470949354,1478,1528
1470951123,1481,1531
1470956612,1483,1533
1470960213,1478,1528
1470961981,1481,1531
1470963750,1480,1530
1470967349,1483,1533
1470970948,1480,1530
1470972717,1481,1532
1470978208,1483,1534
1470981745,1483,1534
1470983575,1486,1537
1470988944,1484,1535
1470992543,1486,1536
1470996203,1488,1538
1470999800,1486,1536
1471003339,1483,1533
1471006944,1488,1538
1471010597,1492,1542
1471013891,1489,1539
1471017735,1488,1538
1471021394,1486,1536
1471024139,1486,1536
1471024994,1479,1529
1471028592,1476,1526
1471032130,1479,1529
1471035927,1473,1523
1471039329,1477,1527
1471042989,1474,1524
1471046160,1475,1525
1471050187,1476,1526
1471053785,1473,1523
1471057079,1477,1527
1471060984,1474,1524
1471064584,1471,1520
1471068182,1474,1523
1471071787,1473,1522
1471075379,1468,1517
1471078979,1466,1515
1471082640,1463,1512
1471086176,1468,1517
1471088983,1470,1519
1471093375,1469,1518
1471096973,1467,1516
1471100023,1467,1516
1471104172,1469,1518
1471107770,1467,1516
1471111370,1470,1519
1471114969,1472,1521
1471118575,1471,1520
1471122166,1472,1521
1471125765,1472,1521
1471129425,1472,1521
1471133024,1473,1522
1471136563,1471,1520
1471140223,1476,1525
1471143028,1478,1526
1471147360,1480,1528
