DateTime,Entries,UniqueIPs
1470000671,2492,2567
1470006071,2465,2539
1470011471,2296,2362
1470016865,2329,2396
1470021671,2309,2380
1470027069,2296,2365
1470033070,2329,2398
1470038472,2321,2391
1470043871,2420,2492
1470049872,2440,2510
1470055271,2386,2456
1470061870,2289,2358
1470067274,2274,2343
1470072070,2218,2281
1470077476,2379,2448
1470083472,2395,2465
1470088876,2395,2463
1470094876,2434,2503
1470101476,2447,2519
1470107471,2455,2525
1470114070,2402,2472
1470119472,2319,2389
1470125470,2343,2413
1470132069,2373,2442
1470137467,2369,2437
1470143463,2390,2466
1470147660,2393,2471
1470154267,2491,2574
1470159064,2495,2576
1470164470,2481,2557
1470170469,2444,2521
1470175875,2402,2480
1470182469,2403,2482
1470187872,2379,2457
1470192667,2407,2487
1470198066,2439,2522
1470204070,2475,2558
1470208876,2403,2483
1470214872,2393,2471
1470220874,2406,2488
1470226268,2365,2445
1470233468,2369,2449
1470240666,2459,2546
1470246669,2385,2466
1470252667,2405,2485
1470257469,2406,2483
1470263465,2404,2480
1470268869,2469,2545
1470275470,2604,2682
1470282070,2536,2610
1470289869,2534,2605
1470297073,2561,2633
1470303678,2504,2573
1470308474,2566,2638
1470313874,2542,2612
1470319872,2566,2636
1470326472,2571,2644
1470332468,2553,2626
1470337264,2509,2576
1470342668,2509,2575
1470348069,2549,2615
1470353465,2550,2617
1470358868,2471,2532
1470364270,2456,2515
1470369670,2396,2446
1470374472,2444,2495
1470379871,2460,2510
1470385871,2429,2476
1470391269,2388,2439
1470396665,2386,2441
1470402666,2403,2463
1470407470,2339,2395
1470412866,2328,2384
1470418264,2413,2470
1470423066,2444,2501
1470429064,2455,2510
1470436271,2428,2484
1470442266,2444,2499
1470449465,2397,2450
1470456667,2442,2494
1470463262,2341,2391
1470468665,2336,2386
1470474070,2331,2382
1470480068,2293,2346
1470484869,2287,2337
1470489672,2276,2328
1470495669,2278,2332
1470501066,2247,2298
1470505871,2231,2279
1470511270,2192,2241
1470517268,2171,2220
1470522668,2172,2224
1470527465,2211,2263
1470533468,2216,2272
1470538870,2160,2210
1470544266,2171,2218
1470549667,2167,2215
1470555673,2146,2191
1470562279,2158,2204
1470567670,2134,2180
1470573068,2203,2254
1470577867,2196,2250
1470583272,2212,2268
1470588671,2249,2305
1470594668,2289,2348
1470599467,2265,2327
1470605467,2278,2341
1470610872,2369,2433
1470616265,2417,2482
1470621667,2415,2475
1470628269,2438,2501
1470634869,2446,2509
1470642070,2432,2491
1470649277,2458,2514
1470654070,2450,2508
1470659468,2474,2532
1470664269,2489,2547
1470669669,2472,2529
1470675067,2476,2534
1470681672,2491,2548
1470686471,2509,2565
1470691873,2426,2480
1470697270,2477,2534
1470702675,2567,2624
1470708073,2580,2640
1470713472,2585,2642
1470719477,2615,2674
1470727277,2466,2521
1470734481,2514,2570
1470741077,2565,2621
1470746475,2554,2608
1470753077,2589,2643
1470759076,2592,2647
1470766270,2600,2658
1470771073,2574,2633
1470776471,2576,2633
1470781874,2475,2530
1470787269,2441,2495
1470792670,2448,2502
1470798074,2516,2569
1470804673,2538,2593
1470811871,2541,2599
1470817873,2471,2523
1470823875,2461,2514
1470829268,2338,2390
1470836470,2337,2388
1470841269,2312,2365
1470846069,2291,2345
1470852069,2345,2401
1470858668,2356,2412
1470862270,2360,2415
1470865869,2321,2374
1470869466,2270,2322
1470873064,2270,2323
1470876667,2223,2276
1470883865,2122,2176
1470889263,2056,2109
1470892868,2004,2052
1470896467,2034,2083
1470900066,1986,2032
1470903670,1999,2045
1470907266,1927,1968
1470910868,1984,2029
1470914466,1878,1922
1470918068,1751,1794
1470925259,1691,1733
1470932467,1568,1610
1470936068,1433,1473
1470939666,1434,1474
1470943270,1489,1529
1470946864,1447,1487
1470950471,1450,1490
1470954074,1473,1513
1470957667,1481,1521
1470961266,1517,1557
1470968469,1490,1529
1470972070,1487,1526
1470975673,1432,1471
1470979267,1437,1476
1470982872,1434,1472
1470986478,1416,1454
1470990062,1435,1474
1470993666,1488,1527
1470997267,1425,1460
1471000862,1437,1472
1471008066,1466,1504
1471011662,1468,1506
1471015265,1443,1480
1471022464,1443,1481
1471029665,1349,1386
1471040462,1405,1443
1471044060,1362,1397
1471047660,1363,1398
1471051262,1371,1406
1471054858,1372,1407
1471058458,1439,1475
1471065659,1419,1455
1471072864,1418,1453
1471076464,1405,1437
1471080058,1319,1351
1471087262,1298,1331
1471090857,1377,1410
1471094461,1330,1362
1471098063,1344,1376
1471101665,1345,1377
1471105262,1399,1434
1471108864,1406,1442
1471112464,1388,1424
1471121465,1386,1422
1471125062,1313,1347
1471128663,1319,1353
1471132261,1317,1351
1471135864,1306,1340
1471139457,1378,1413
1471143057,1338,1370
1471150258,1354,1386
1471153860,1362,1393
1471157465,1413,1444
1471164660,1399,1430
1471168266,1393,1425
1471175459,1313,1343
1471179065,1316,1346
1471182660,1297,1327
1471186258,1297,1327
