DateTime,Entries,UniqueIPs
1470506658,1315,1333
1470508590,1316,1336
1470510506,1310,1330
1470512416,1301,1321
1470514347,1290,1311
1470516261,1300,1322
1470518188,1310,1332
1470520107,1315,1338
1470522034,1328,1351
1470523950,1340,1364
1470525846,1348,1373
1470527780,1352,1379
1470529691,1364,1392
1470531638,1379,1405
1470533546,1384,1411
1470535459,1384,1411
1470537392,1395,1422
1470539306,1394,1420
1470541464,1391,1416
1470543387,1383,1409
1470545300,1389,1414
1470547230,1393,1415
1470549148,1387,1408
1470551047,1388,1409
1470552984,1383,1405
1470554904,1382,1405
1470556835,1370,1392
1470558737,1368,1390
1470560654,1366,1388
1470562580,1347,1368
1470564498,1352,1373
1470566450,1354,1376
1470568347,1358,1378
1470570258,1362,1382
1470572183,1353,1372
1470574093,1342,1359
1470576012,1341,1358
1470577937,1336,1352
1470579847,1335,1354
1470581780,1344,1363
1470583698,1342,1361
1470585643,1351,1370
1470587537,1344,1362
1470589457,1332,1350
1470591376,1325,1342
1470593292,1330,1346
1470595221,1332,1350
1470597137,1340,1358
1470599053,1347,1365
1470600984,1343,1360
1470602902,1341,1358
1470604818,1338,1356
1470606737,1349,1366
1470608646,1353,1370
1470610583,1353,1370
1470612496,1351,1369
1470614439,1343,1360
1470616357,1343,1359
1470618269,1327,1342
1470620176,1321,1335
1470622092,1314,1328
1470624013,1313,1329
1470625935,1312,1327
1470627848,1349,1365
1470629780,1344,1360
1470631965,1324,1340
1470633847,1322,1338
1470635783,1331,1347
1470637699,1326,1341
1470639641,1326,1340
1470641536,1326,1340
1470643458,1313,1328
1470645384,1312,1328
1470647297,1310,1327
1470649221,1323,1338
1470651146,1305,1320
1470653052,1306,1321
1470654981,1309,1324
1470656906,1295,1310
1470658828,1295,1311
1470660749,1299,1315
1470662651,1311,1324
1470664580,1309,1322
1470666507,1306,1318
1470668468,1309,1321
1470670341,1317,1329
1470672518,1317,1330
1470674444,1316,1329
1470676348,1320,1333
1470678263,1325,1338
1470680178,1321,1333
1470682099,1319,1330
1470684033,1310,1321
1470685953,1301,1312
1470687848,1307,1320
1470689783,1311,1326
1470691704,1313,1329
1470693632,1300,1316
1470695549,1311,1327
1470697467,1309,1325
1470699383,1308,1324
1470701304,1314,1327
1470703238,1318,1331
1470705152,1318,1332
1470707051,1333,1346
1470708977,1335,1348
1470710919,1334,1348
1470712839,1335,1348
1470714742,1328,1343
1470716650,1333,1348
1470718592,1329,1345
1470720510,1344,1359
1470722463,1358,1374
1470724350,1360,1376
1470726266,1376,1392
1470728180,1374,1391
1470730096,1379,1398
1470732024,1394,1413
1470733962,1401,1419
1470735854,1404,1422
1470737793,1406,1424
1470739699,1408,1428
1470741637,1416,1437
1470743560,1414,1433
1470745448,1419,1438
1470747381,1425,1442
1470749306,1420,1437
1470751237,1429,1447
1470753140,1437,1455
1470755065,1432,1449
1470757000,1433,1449
1470758915,1453,1470
1470760831,1446,1463
1470762752,1441,1458
1470764658,1459,1477
1470766577,1461,1479
1470768509,1436,1454
1470770419,1460,1479
1470772350,1460,1481
1470774253,1434,1455
1470776172,1453,1474
1470778135,1418,1437
1470780042,1414,1433
1470781981,1417,1436
1470783856,1429,1449
1470785783,1404,1424
1470787694,1398,1418
1470789626,1400,1418
1470791550,1408,1427
1470793461,1367,1386
1470795386,1360,1379
1470797307,1380,1400
1470799217,1382,1404
1470801147,1347,1368
1470803051,1352,1373
1470804982,1385,1406
1470806912,1336,1355
1470808867,1341,1361
1470810747,1354,1374
1470812669,1306,1328
1470814577,1322,1344
1470816509,1279,1299
1470818417,1298,1319
1470820360,1297,1319
1470822259,1272,1295
1470824180,1280,1303
1470826110,1290,1313
1470828041,1283,1306
1470829947,1295,1318
1470831854,1283,1305
1470833789,1292,1313
1470835712,1275,1296
1470837637,1302,1323
1470839536,1301,1323
1470841471,1261,1282
1470843381,1286,1308
1470845345,1273,1296
1470847218,1295,1320
1470849141,1300,1327
1470851053,1302,1329
1470852982,1275,1301
1470854898,1300,1328
1470856843,1280,1306
1470858762,1280,1307
1470860765,1284,1311
1470862574,1304,1331
1470864515,1326,1353
1470866566,1296,1322
1470868587,1298,1324
1470870425,1299,1326
1470872445,1318,1347
1470874333,1321,1350
1470876248,1323,1353
1470878182,1321,1350
1470880110,1339,1369
1470882027,1335,1365
1470883944,1350,1380
1470885849,1347,1376
1470887769,1343,1373
1470889699,1345,1376
1470891671,1341,1370
1470893547,1341,1368
1470895456,1323,1348
1470897390,1348,1373
1470899297,1359,1384
1470901225,1374,1400
1470903135,1387,1414
1470905053,1402,1430
1470906971,1407,1433
1470908909,1399,1422
1470910824,1396,1420
1470912737,1386,1410
1470914649,1396,1419
1470916578,1413,1434
1470918504,1416,1437
1470920433,1410,1431
1470922594,1402,1423
1470924511,1408,1427
1470926423,1402,1422
1470928345,1411,1431
1470930252,1416,1437
1470932180,1407,1428
1470934100,1401,1420
1470936015,1412,1430
1470937934,1409,1427
1470939852,1414,1435
1470941791,1414,1434
1470943694,1414,1434
1470945644,1411,1430
1470947539,1409,1427
1470949456,1372,1390
1470951380,1374,1392
1470953293,1385,1403
1470955217,1390,1406
1470957153,1393,1411
1470959065,1394,1411
1470961003,1391,1407
1470962924,1383,1399
1470964827,1369,1384
1470966750,1360,1375
1470968654,1357,1373
1470970589,1343,1359
1470972517,1346,1362
1470974441,1329,1344
1470976341,1328,1342
1470978262,1324,1338
1470980435,1321,1334
1470982350,1306,1320
1470984249,1296,1309
1470986176,1303,1316
1470988097,1304,1316
1470990021,1302,1313
1470991948,1296,1307
1470994082,1286,1298
1470996038,1273,1286
1470997935,1283,1297
1470999851,1271,1284
1471001783,1269,1282
1471003706,1265,1279
1471005615,1260,1274
1471007547,1254,1269
1471009450,1267,1281
1471011375,1261,1275
1471013299,1258,1270
1471015470,1256,1267
1471017405,1260,1269
1471019338,1262,1271
1471021250,1262,1271
1471023161,1247,1255
1471025068,1239,1248
1471027002,1230,1239
1471028905,1230,1241
1471030818,1237,1249
1471032756,1246,1258
1471034652,1258,1270
1471036583,1264,1276
1471038496,1266,1279
1471040439,1248,1261
1471042339,1258,1268
1471044262,1260,1270
1471046184,1257,1267
1471048125,1242,1252
1471050064,1234,1244
1471051953,1238,1247
1471053870,1226,1234
1471055800,1224,1233
1471058022,1225,1234
1471059867,1223,1232
1471061788,1214,1223
1471063711,1201,1211
1471065628,1222,1235
1471067544,1225,1237
1471069451,1231,1244
1471071395,1227,1242
1471073310,1233,1249
1471075250,1240,1256
1471077151,1238,1253
1471079050,1257,1273
1471080974,1254,1270
1471082905,1251,1264
1471084812,1254,1267
1471086745,1260,1273
1471088648,1268,1283
1471090584,1271,1285
1471092497,1277,1290
1471094441,1273,1285
1471096349,1252,1264
1471098255,1249,1261
1471100195,1243,1256
1471102118,1234,1247
1471104038,1232,1245
1471105938,1219,1232
1471107855,1223,1236
1471109776,1226,1239
1471111696,1223,1235
1471113614,1212,1224
1471115536,1214,1225
1471117449,1205,1216
1471119385,1203,1214
1471121299,1187,1199
1471123225,1203,1215
1471125142,1205,1216
1471127051,1216,1227
1471128991,1212,1225
1471130904,1212,1225
1471132839,1211,1224
1471134749,1213,1226
1471136655,1211,1224
1471138582,1208,1221
1471140499,1209,1222
1471142427,1212,1225
1471144351,1239,1252
1471146272,1229,1240
1471148187,1250,1262
1471150097,1254,1266
1471152012,1247,1260
1471153950,1211,1222
1471155853,1217,1224
1471157802,1214,1221
1471159695,1250,1259
1471161638,1249,1258
1471163552,1251,1261
1471165456,1200,1211
1471167387,1188,1199
