DateTime,Entries,UniqueIPs
1470749306,20275,21042
1470751237,20269,21034
1470753140,20264,21030
1470755065,20264,21031
1470757000,20265,21031
1470758915,20257,21022
1470760831,20259,21025
1470762752,20273,21038
1470764658,20273,21038
1470766577,20272,21037
1470768509,20272,21038
1470770419,20271,21038
1470772350,20266,21032
1470774253,20271,21038
1470776172,20268,21035
1470778135,20267,21034
1470780042,20273,21040
1470781981,20270,21036
1470783856,20261,21026
1470785783,20256,21018
1470787694,20237,20998
1470789626,20235,20998
1470791550,20242,21005
1470793461,20232,20997
1470795386,20230,21000
1470797307,20225,20994
1470799217,20229,21002
1470801147,20226,21001
1470803051,20232,21008
1470804982,20237,21013
1470806912,20230,21004
1470808867,20241,21020
1470810747,20240,21019
1470812669,20232,21012
1470814577,20222,21001
1470816509,20218,20997
1470818417,20218,20996
1470820360,20208,20987
1470822259,20209,20993
1470824180,20214,20998
1470826110,20200,20985
1470828041,20188,20972
1470829947,20193,20978
1470831854,20174,20959
1470833789,20192,20981
1470835712,20191,20980
1470837637,20200,20989
1470839536,20218,21009
1470841471,20206,20993
1470843381,20212,21004
1470845345,20229,21023
1470847218,20237,21035
1470849141,20253,21053
1470851053,20252,21053
1470852982,20264,21065
1470854898,20262,21063
1470856843,20274,21077
1470858762,20273,21076
1470860765,20280,21083
1470862574,20293,21096
1470864515,20298,21101
1470866566,20303,21106
1470868587,20311,21114
1470870425,20319,21123
1470872445,20327,21131
1470874333,20344,21148
1470876248,20340,21145
1470878182,20329,21134
1470880110,20337,21143
1470882027,20331,21137
1470883944,20343,21146
1470885849,20355,21160
1470887769,20367,21174
1470889699,20373,21181
1470891671,20367,21175
1470893547,20366,21174
1470895456,20366,21173
1470897390,20380,21188
1470899297,20383,21191
1470901225,20381,21188
1470903135,20392,21202
1470905053,20411,21221
1470906971,20413,21224
1470908909,20413,21225
1470910824,20408,21220
1470912737,20415,21230
1470914649,20414,21228
1470916578,20411,21227
1470918504,20413,21229
1470920433,20406,21222
1470922594,20392,21205
1470924511,20387,21202
1470926423,20388,21203
1470928345,20407,21224
1470930252,20401,21221
1470932180,20400,21220
1470934100,20405,21228
1470936015,20398,21218
1470937934,20411,21233
1470939852,20404,21227
1470941791,20402,21224
1470943694,20420,21243
1470945644,20423,21247
1470947539,20422,21250
1470949456,20420,21248
1470951380,20424,21252
1470953293,20441,21269
1470955217,20443,21272
1470957153,20453,21284
1470959065,20453,21284
1470961003,20457,21288
1470962924,20453,21286
1470964827,20450,21284
1470966750,20447,21279
1470968654,20437,21272
1470970589,20438,21275
1470972517,20441,21277
1470974441,20430,21267
1470976341,20447,21285
1470978262,20432,21267
1470980435,20424,21259
1470982350,20414,21249
1470984249,20431,21266
1470986176,20428,21263
1470988097,20429,21265
1470990021,20433,21267
1470991948,20435,21273
1470994082,20434,21273
1470996038,20425,21264
1470997935,20426,21266
1470999851,20418,21257
1471001783,20406,21244
1471003706,20403,21242
1471005615,20396,21230
1471007547,20394,21229
1471009450,20389,21225
1471011375,20395,21233
1471013299,20395,21232
1471015470,20401,21239
1471017405,20413,21252
1471019338,20411,21250
1471021250,20406,21246
1471023161,20403,21242
1471025068,20404,21243
1471027002,20401,21242
1471028905,20396,21237
1471030818,20397,21238
1471032756,20388,21229
1471034652,20392,21235
1471036583,20389,21232
1471038496,20391,21234
1471040439,20387,21231
1471042339,20393,21238
1471044262,20408,21255
1471046184,20424,21271
1471048125,20423,21268
1471050064,20411,21255
1471051953,20414,21257
1471053870,20406,21249
1471055800,20400,21244
1471058022,20397,21241
1471059867,20398,21241
1471061788,20398,21240
1471063711,20396,21238
1471065628,20406,21250
1471067544,20404,21247
1471069451,20410,21253
1471071395,20415,21257
1471073310,20415,21259
1471075250,20417,21260
1471077151,20416,21260
1471079050,20417,21264
1471080974,20418,21261
1471082905,20413,21253
1471084812,20406,21246
1471086745,20399,21240
1471088648,20395,21234
1471090584,20399,21238
1471092497,20400,21239
1471094441,20397,21234
1471096349,20385,21222
1471098255,20385,21222
1471100195,20386,21223
1471102118,20394,21232
1471104038,20407,21245
1471105938,20401,21237
1471107855,20399,21235
1471109776,20403,21239
1471111696,20396,21232
1471113614,20403,21239
1471115536,20389,21226
1471117449,20392,21230
1471119385,20393,21231
1471121299,20399,21237
1471123225,20392,21229
1471125142,20390,21227
1471127051,20402,21239
1471128991,20414,21253
1471130904,20415,21255
1471132839,20429,21269
1471134749,20426,21266
1471136655,20419,21258
1471138582,20420,21257
1471140499,20411,21248
1471142427,20418,21254
1471144351,20415,21250
1471146272,20409,21244
1471148187,20410,21245
1471150097,20410,21246
1471152012,20407,21243
1471153950,20404,21240
1471155853,20411,21250
1471157802,20415,21253
1471159695,20416,21256
1471161638,20414,21253
1471163552,20412,21251
1471165456,20411,21248
1471167387,20395,21232
1471169303,20391,21229
1471171215,20382,21218
1471173143,20383,21218
1471175052,20378,21213
1471176998,20364,21199
1471178917,20358,21193
1471180825,20350,21187
