DateTime,Entries,UniqueIPs
1471011122,12407,14049
1471011722,12405,14047
1471012921,12397,14039
1471013522,12411,14056
1471014121,12402,14048
1471014721,12403,14049
1471015321,12405,14053
1471015922,12406,14054
1471016521,12408,14056
1471017122,12405,14053
1471017722,12402,14052
1471018322,12402,14054
1471018926,12403,14055
1471020132,12403,14054
1471020721,12401,14050
1471021327,12399,14048
1471021921,12401,14051
1471022526,12400,14050
1471023722,12395,14045
1471024922,12389,14039
1471025522,12393,14042
1471026122,12395,14046
1471026721,12398,14050
1471027322,12400,14052
1471028521,12402,14055
1471029122,12403,14056
1471029721,12400,14053
1471030321,12400,14057
1471030922,12400,14060
1471031522,12376,14034
1471032121,12369,14027
1471032722,12378,14037
1471033322,12387,14046
1471034522,12387,14047
1471035121,12389,14047
1471035722,12388,14046
1471036322,12374,14031
1471036922,12377,14034
1471037522,12378,14035
1471038122,12380,14037
1471038722,12381,14038
1471039322,12382,14038
1471039921,12389,14046
1471040522,12392,14050
1471041122,12387,14044
1471041721,12388,14045
1471042921,12391,14048
1471044122,12389,14047
1471044722,12391,14049
1471045322,12396,14054
1471046522,12398,14058
1471047122,12399,14059
1471047722,12401,14061
1471048922,12400,14059
1471050721,12397,14055
1471051321,12396,14054
1471052522,12398,14058
1471053122,12411,14075
1471053722,12412,14077
1471054322,12417,14085
1471054922,12415,14083
1471055521,12415,14083
1471056122,12412,14081
1471056722,12414,14083
1471057322,12415,14084
1471057922,12413,14080
1471058522,12416,14083
1471059122,12419,14087
1471059722,12412,14079
1471060322,12411,14078
1471060922,12409,14080
1471061521,12408,14082
1471062122,12408,14083
1471062721,12409,14087
1471063321,12412,14090
1471064522,12398,14081
1471065721,12397,14080
1471066321,12401,14084
1471066921,12401,14084
1471067522,12407,14091
1471068121,12402,14086
1471068721,12401,14087
1471069322,12402,14088
1471070521,12404,14092
1471071722,12410,14098
1471072322,12415,14110
1471072922,12414,14108
1471073522,12416,14110
1471074121,12417,14111
1471074721,12416,14110
1471075322,12422,14118
1471076522,12425,14119
1471077121,12427,14123
1471078321,12422,14118
1471078921,12423,14119
1471079521,12437,14145
1471080122,12436,14142
1471080721,12441,14150
1471081322,12428,14137
1471081921,12431,14140
1471082521,12432,14137
1471083721,12436,14141
1471084321,12436,14141
1471084921,12443,14153
1471085521,12444,14154
1471086122,12447,14158
1471086721,12447,14158
1471087322,12452,14163
1471087921,12453,14164
1471088523,12454,14165
1471089722,12452,14162
1471090322,12454,14164
1471090922,12468,14181
1471091521,12466,14181
1471092122,12466,14183
1471092722,12465,14181
1471093321,12466,14183
1471094522,12460,14176
1471095122,12463,14179
1471095721,12465,14181
1471096322,12465,14181
1471096922,12466,14182
1471097522,12471,14187
1471098122,12472,14189
1471098721,12474,14191
1471099321,12477,14192
1471099922,12481,14197
1471100522,12481,14198
1471101122,12498,14223
1471101722,12500,14224
1471102322,12499,14223
1471102921,12498,14222
1471103522,12499,14222
1471104121,12500,14224
1471104732,12502,14226
1471105321,12501,14225
1471105922,12502,14226
1471106522,12498,14222
1471107127,12493,14217
1471107721,12494,14218
1471108322,12500,14224
1471108922,12498,14222
1471109521,12498,14222
1471110122,12498,14223
1471110722,12501,14226
1471111321,12503,14231
1471111922,12504,14232
1471112521,12506,14234
1471113721,12495,14223
1471114322,12492,14220
1471114921,12482,14208
1471116122,12481,14207
1471117321,12484,14211
1471117922,12477,14204
1471118521,12485,14212
1471119122,12487,14214
1471119722,12495,14207
1471120321,12497,14212
1471120921,12496,14213
1471122122,12491,14212
1471122721,12495,14216
1471123322,12494,14217
1471123922,12501,14225
1471124522,12496,14221
1471125121,12496,14221
1471125722,12495,14222
1471126921,12489,14217
1471128721,12489,14217
1471129323,12482,14211
1471130521,12485,14214
1471131721,12483,14212
1471132321,12490,14209
1471132921,12490,14210
1471133522,12492,14212
1471134122,12486,14208
1471134722,12487,14209
1471135323,12488,14210
1471135922,12489,14211
1471136522,12488,14210
1471137121,12490,14212
1471137722,12489,14209
1471138323,12495,14215
1471138923,12503,14221
1471139521,12489,14206
1471140121,12487,14201
1471140722,12492,14206
1471141322,12490,14204
1471141922,12492,14204
1471142522,12495,14207
1471143122,12496,14208
1471143722,12491,14203
1471144322,12497,14205
1471144921,12498,14206
1471145522,12502,14207
1471146121,12506,14211
1471146722,12508,14213
1471147321,12511,14215
1471147922,12515,14220
1471148521,12519,14224
1471149122,12520,14226
1471149722,12505,14211
1471150322,12500,14206
1471150922,12502,14208
1471151522,12503,14209
1471152121,12502,14208
1471152722,12503,14204
1471153921,12505,14205
1471154521,12509,14210
1471155722,12505,14206
1471156922,12507,14208
1471157521,12505,14206
1471158122,12506,14207
1471158721,12509,14194
1471159322,12514,14199
1471159922,12516,14198
1471161122,12511,14192
1471161721,12508,14189
1471162322,12510,14192
1471162922,12511,14191
1471163521,12513,14193
1471164122,12516,14196
1471165322,12512,14192
1471166522,12516,14194
1471167122,12517,14195
1471167722,12520,14200
1471168321,12520,14199
1471168922,12523,14202
