DateTime,Entries,UniqueIPs
1470213381,7287,7287
1470216981,7274,7274
1470220581,7292,7292
1470224180,7155,7155
1470227780,7035,7035
1470231380,6872,6872
1470234985,6894,6894
1470238585,6861,6861
1470242185,6891,6891
1470245785,6916,6916
1470249385,6864,6864
1470252984,6741,6741
1470256584,6611,6611
1470260184,6472,6472
1470263785,6422,6422
1470267384,6362,6362
1470270984,6299,6299
1470274584,6157,6157
1470278183,6080,6080
1470281783,6019,6019
1470285383,5887,5887
1470288984,5713,5713
1470292584,5713,5713
1470296184,5716,5716
1470299784,5684,5684
1470303384,5664,5664
1470306984,5721,5721
1470310584,5704,5704
1470314184,5660,5660
1470317784,5594,5594
1470321386,5469,5469
1470324986,5450,5450
1470328586,5524,5524
1470332186,5492,5492
1470335786,5563,5563
1470339386,5619,5619
1470342987,5632,5632
1470346587,5626,5626
1470350187,5584,5584
1470353787,5621,5621
1470357387,5630,5630
1470360987,5607,5607
1470364587,5569,5569
1470368187,5524,5524
1470371786,5483,5483
1470375387,5439,5439
1470378987,5465,5465
1470382587,5522,5522
1470386187,5618,5618
1470389787,5723,5723
1470393387,5794,5794
1470396987,5867,5867
1470400586,5763,5763
1470404186,5660,5660
1470407786,5418,5418
1470411386,5226,5226
1470414986,4993,4993
1470418586,4810,4810
1470422186,4755,4755
1470425786,4711,4711
1470429386,4674,4674
1470432986,4709,4709
1470436585,4708,4708
1470440185,4729,4729
1470443785,4739,4739
1470447385,4734,4734
1470450986,4701,4701
1470454586,4678,4678
1470458187,4652,4652
1470461787,4627,4627
1470465387,4600,4600
1470468988,4569,4569
1470472587,4533,4533
1470476188,4416,4416
1470479788,4300,4300
1470483388,4145,4145
1470486988,3976,3976
1470490588,3868,3868
1470494188,3740,3740
1470497788,3544,3544
1470501388,3410,3410
1470504988,3319,3319
1470508589,3197,3197
1470512188,3126,3126
1470515789,3030,3030
1470519389,2946,2946
1470522989,2872,2872
1470526589,2768,2768
1470530189,2688,2688
1470533789,2618,2618
1470537389,2579,2579
1470540989,2528,2528
1470544589,2469,2469
1470548189,2374,2374
1470551789,2270,2270
1470555390,2168,2168
1470558991,2050,2050
1470562590,1915,1915
1470566191,1818,1818
1470569790,1746,1746
1470573390,1720,1720
1470576990,1685,1685
1470580591,1681,1681
1470584191,1685,1685
1470587791,1681,1681
1470591391,1676,1676
1470594991,1674,1674
1470598591,1674,1674
1470602191,1656,1656
1470605791,1608,1608
1470609391,1586,1586
1470612991,1541,1541
1470616591,1503,1503
1470620191,1485,1485
1470623792,1478,1478
1470627392,1481,1481
1470630992,1497,1497
1470634592,1507,1507
1470638192,1502,1502
1470641792,1514,1514
1470645392,1522,1522
1470648992,1583,1583
1470652592,1647,1647
1470656193,1719,1719
1470659793,1742,1742
1470663392,1792,1792
1470666993,1822,1822
1470670592,1887,1887
1470674193,1937,1937
1470677793,1991,1991
1470681393,2037,2037
1470684993,2067,2067
1470688593,2074,2074
1470692193,2089,2089
1470695793,2113,2113
1470699393,2160,2160
1470702994,2178,2178
1470706593,2204,2204
1470710194,2234,2234
1470713794,2280,2280
1470717394,2330,2330
1470720994,2366,2366
1470724594,2402,2402
1470728194,2425,2425
1470731794,2443,2443
1470735394,2579,2579
1470738994,2662,2662
1470742593,2765,2765
1470746194,2909,2909
1470749793,3000,3000
1470753394,3054,3054
1470756993,3187,3187
1470760593,3275,3275
1470764193,3399,3399
1470767793,3534,3534
1470771393,3606,3606
1470774993,3699,3699
1470778593,3793,3793
1470782193,3869,3869
1470785793,3946,3946
1470789393,4009,4009
1470792993,4071,4071
1470796593,4151,4151
1470800194,4240,4240
1470803794,4280,4280
1470807394,4310,4310
1470810994,4406,4406
1470814594,4507,4507
1470818194,4635,4635
1470821794,4737,4737
1470825394,4837,4837
1470828995,4918,4918
1470832594,5000,5000
1470836195,5022,5022
1470839795,5098,5098
1470843395,5149,5149
1470846995,5221,5221
1470850595,5223,5223
1470854194,5239,5239
1470857796,5264,5264
1470861396,5311,5311
1470864996,5404,5404
1470868596,5419,5419
1470872196,5372,5372
1470875797,5350,5350
1470879397,5351,5351
1470882997,5309,5309
1470886597,5271,5271
1470890197,5227,5227
1470893797,5189,5189
1470897398,5168,5168
1470900997,5159,5159
1470904597,5144,5144
1470908197,5017,5017
1470911798,5000,5000
1470915398,4941,4941
1470918998,4902,4902
1470922598,4807,4807
1470926198,4833,4833
1470929798,4853,4853
1470933398,4814,4814
1470936999,4713,4713
1470940599,4577,4577
1470944199,4526,4526
1470947799,4476,4476
1470951399,4380,4380
1470955000,4307,4307
1470958599,4232,4232
1470962199,4178,4178
1470965799,4120,4120
1470969399,4047,4047
1470972999,3958,3958
1470976600,3908,3908
1470980200,3886,3886
1470983800,3824,3824
1470987400,3707,3707
1470991000,3600,3600
1470994600,3439,3439
1470998200,3295,3295
1471001800,3174,3174
1471005400,3173,3173
1471009001,3225,3225
1471012601,3141,3141
1471016201,3044,3044
1471019801,2939,2939
1471023401,2907,2907
1471027001,2894,2894
1471030602,2880,2880
1471034202,2846,2846
1471037802,2741,2741
1471041402,2700,2700
1471045002,2723,2723
1471048601,2735,2735
1471052201,2719,2719
1471055801,2754,2754
1471059401,2771,2771
1471063001,2790,2790
1471066601,2796,2796
1471070201,2804,2804
1471073801,2821,2821
1471077401,2838,2838
1471081001,2844,2844
1471084601,2789,2789
1471088201,2725,2725
1471091801,2627,2627
1471095401,2610,2610
1471099001,2546,2546
1471102601,2406,2406
1471106201,2359,2359
1471109802,2396,2396
1471113402,2421,2421
1471117003,2429,2429
1471120602,2421,2421
1471124203,2438,2438
1471127803,2467,2467
1471131403,2491,2491
1471135004,2502,2502
1471138604,2510,2510
1471142204,2528,2528
1471145804,2538,2538
