DateTime,Entries,UniqueIPs
1469185918,1101,1101
1469193693,1135,1135
1469208115,1085,1085
1469221922,1081,1081
1469235706,1078,1078
1469246494,1034,1034
1469257302,1041,1041
1469268115,1004,1004
1469279467,1083,1083
1469287262,1049,1049
1469301062,1104,1104
1469314865,1103,1103
1469326259,1132,1132
1469338863,1122,1122
1469346068,1082,1082
1469360470,1062,1062
1469374866,1019,1019
1469389260,1003,1003
1469401260,1021,1021
1469412659,1023,1023
1469423460,1036,1036
1469433660,1056,1056
1469445061,1079,1079
1469457661,1081,1081
1469472058,1051,1051
1469484058,1072,1072
1469494861,1129,1129
1469505663,1144,1144
1469518867,1058,1058
1469530869,1058,1058
1469541670,1088,1088
1469554870,1076,1076
1469565070,1033,1033
1469575865,1086,1086
1469586671,1126,1126
1469598070,1139,1139
1469610676,1129,1129
1469623272,1102,1102
1469635868,1084,1084
1469650262,1099,1099
1469662261,1112,1112
1469673066,1129,1129
1469686266,1063,1063
1469698868,1059,1059
1469709664,1061,1061
1469721057,1035,1035
1469734859,1046,1046
1469746862,1104,1104
1469758262,1128,1128
1469772663,1087,1087
1469785269,1056,1056
1469796660,1026,1026
1469808055,1029,1029
1469821257,1021,1021
1469831458,1062,1062
1469844659,1101,1101
1469857259,1043,1043
1469871066,1005,1005
1469881868,1004,1004
1469892669,1025,1025
1469903467,1102,1102
1469914270,1063,1063
1469925067,1095,1095
1469938261,1065,1065
1469952663,972,972
1469962863,937,937
1469974268,1002,1002
1469988664,984,984
1470000663,945,945
1470011462,938,938
1470021662,932,932
1470033061,935,935
1470043863,942,942
1470055263,943,943
1470067266,925,925
1470077468,974,974
1470088867,1003,1003
1470101468,1002,1002
1470114061,984,984
1470125463,944,944
1470137459,884,884
1470147653,896,896
1470159055,957,957
1470170461,964,964
1470182460,946,946
1470192659,913,913
1470204060,965,965
1470214864,1003,1003
1470226260,1011,1011
1470240656,992,992
1470252659,950,950
1470263456,999,999
1470275460,1095,1095
1470289859,1047,1047
1470303667,933,933
1470313863,973,973
1470326461,932,932
1470337254,946,946
1470348057,906,906
1470358856,946,946
1470369658,911,911
1470379857,903,903
1470391262,885,885
1470402659,910,910
1470412859,875,875
1470423055,906,906
1470436261,892,892
1470449456,925,925
1470463253,852,852
1470474065,826,826
1470484861,819,819
1470495662,806,806
1470505863,795,795
1470517260,817,817
1470527457,850,850
1470538862,940,940
1470549657,961,961
1470562272,884,884
1470573060,854,854
1470583264,864,864
1470594660,925,925
1470605458,961,961
1470616255,1027,1027
1470628258,1040,1040
1470642060,980,980
1470654060,932,932
1470664258,951,951
1470675055,985,985
1470686458,1039,1039
1470697257,1083,1083
1470708059,1140,1140
1470719464,1176,1176
1470727270,1146,1146
1470741070,1126,1126
1470753070,1000,1000
1470766262,943,943
1470776462,957,957
1470787261,986,986
1470798065,1081,1081
1470811861,1037,1037
1470823867,965,965
1470836463,912,912
1470846062,877,877
1470860458,871,871
1470874859,872,872
1470889256,862,862
1470903664,869,869
1470918062,865,865
1470932460,848,848
1470946858,825,825
1470961259,816,816
1470990058,823,823
1471004453,758,758
1471018856,757,757
1471033253,757,757
1471047653,763,763
1471062057,776,776
1471076458,776,776
1471090852,756,756
1471105256,765,765
1471119658,764,764
1471134056,769,769
1471148453,807,807
1471162856,800,800
1471177253,789,789
