DateTime,Entries,UniqueIPs
1471007822,21682,1610667
1471008196,21681,1610665
1471009684,21688,1609397
1471010462,21793,1609523
1471011422,21826,1609047
1471011793,21835,1609056
1471012261,21836,1609057
1471012800,20911,1608232
1471013559,20998,1608340
1471015061,20998,1608340
1471015395,21003,1609619
1471015862,21004,1609620
1471016401,21043,1608386
1471017363,21248,1608606
1471018627,21250,1608863
1471018996,21254,1608867
1471020001,21395,1608768
1471020600,21510,1608885
1471021266,21509,1608629
1471022262,21529,1609670
1471022678,21528,1608904
1471023601,21709,1609098
1471024577,21801,1609193
1471025045,21798,1608170
1471025995,21809,1609201
1471026002,21810,1609202
1471026657,21808,1608690
1471027201,21845,1609237
1471027801,22098,1609508
1471028459,22096,1608996
1471029489,22103,1611044
1471030258,22097,1609508
1471030801,22119,1609785
1471031400,22354,1610043
1471032061,22347,1608251
1471032979,22376,1609556
1471033397,22382,1609562
1471034400,22407,1610097
1471035000,22731,1610439
1471035079,22732,1610440
1471036729,22732,1611459
1471038000,22779,1611782
1471038600,22967,1611973
1471040412,22970,1612231
1471041061,22973,1612234
1471041600,23019,1612542
1471042200,23236,1612761
1471042860,23234,1611993
1471043890,23265,1613300
1471045200,23294,1613086
1471046002,23509,1613321
1471046955,23511,1613578
1471047655,23508,1612300
1471048085,23513,1612305
1471048800,23543,1612591
1471049400,23714,1612777
1471050064,23711,1612009
1471051018,23714,1613032
1471051923,23722,1613040
1471052400,23755,1613076
1471053000,23924,1613258
1471053864,23922,1612746
1471054762,23578,1613938
1471054993,23581,1613941
1471055763,23583,1613943
1471056000,22731,1613731
1471056600,22898,1613906
1471057709,22898,1613906
1471060200,23040,1613798
1471060860,23034,1612262
1471061816,23037,1613030
1471062200,23042,1612270
1471063800,23266,1613270
1471065415,23271,1614295
1471065558,23294,1614318
1471066800,23328,1614608
1471067460,23328,1614608
1471068074,23478,1614766
1471069022,23478,1615276
1471069400,23485,1615283
1471070400,23523,1615326
1471071123,23522,1615325
1471071663,23628,1615183
1471072615,23632,1616462
1471074000,23647,1616222
1471074963,23789,1616378
1471075266,23786,1615610
1471076393,23789,1616633
1471076459,23797,1616641
1471077061,23799,1616134
1471077600,23811,1617168
1471078200,23830,1617193
1471078872,23829,1616425
1471079895,23832,1617193
1471081200,23834,1616685
1471081800,23872,1616735
1471082645,23868,1615711
1471083441,23879,1616998
1471083796,23878,1616232
1471084800,23888,1617270
1471085400,23897,1617289
1471086483,23897,1617289
1471087046,23899,1618056
1471087204,23918,1618076
1471087858,23919,1618077
1471088400,23924,1618852
1471088817,23922,1618850
1471089000,23948,1618884
1471090322,23948,1618884
1471090645,23958,1621185
1471091002,23964,1620681
1471092000,23969,1621458
1471092600,23987,1621482
1471094380,23990,1622761
1471094400,23990,1622761
1471095053,23989,1622505
1471095600,24006,1625082
1471096200,24027,1625107
1471096855,24024,1624339
1471098012,24026,1626126
1471098032,24042,1626142
1471098659,24044,1625378
1471099200,23027,1625771
1471099917,23029,1625773
1471100457,23049,1625807
1471101555,23052,1627341
1471101842,23051,1627340
1471102254,23047,1626061
1471102800,23066,1627362
1471103400,23083,1627382
1471105134,23080,1626614
1471105682,23084,1626618
1471105858,23082,1626106
1471106400,23109,1627925
1471107000,23124,1627941
1471108813,23147,1627963
1471109524,23145,1627961
1471110000,23144,1627960
1471110600,23168,1627988
1471112423,23162,1627982
1471112614,23167,1627987
1471113363,23168,1627988
1471113600,23177,1629023
1471114200,23186,1629033
1471115498,23185,1628777
1471116657,23183,1628265
1471117202,23183,1628265
1471117800,23206,1629063
1471119433,23207,1629829
1471119796,23259,1629881
1471120532,23257,1629879
1471121043,23258,1629880
1471121400,23285,1631445
1471122061,23285,1631190
1471122514,23289,1632469
1471124884,23302,1633002
1471125000,23309,1633009
1471126700,23316,1634035
1471127456,23319,1633273
1471128000,23325,1634562
1471128723,23325,1634562
1471129258,23333,1634573
1471130113,23374,1636912
1471131600,23365,1637929
1471132562,23371,1637937
1471132862,23370,1637171
1471133885,23374,1638450
1471134000,23381,1638457
1471135200,23393,1639238
1471135800,23407,1639253
1471136403,23403,1639249
1471137448,23408,1640529
1471138800,23421,1640800
1471139400,23426,1640809
1471141102,23077,1640458
1471141703,23086,1640467
1471141863,23085,1640466
1471142299,23088,1641234
1471142400,22519,1640549
1471143000,22529,1640562
1471143665,22526,1639794
1471144083,22526,1639794
1471144663,22527,1640817
1471146276,22526,1640816
1471146600,22540,1641605
1471147264,22537,1640837
1471148255,22541,1641861
1471148602,22550,1641870
1471149600,22561,1642401
1471150200,22562,1642403
1471151763,22563,1642404
1471151874,22564,1643170
1471152198,22586,1642682
1471152664,22585,1642681
1471153200,22604,1643728
