DateTime,Entries,UniqueIPs
1470811372,1046,1046
1470816191,1046,1046
1470819799,1041,1041
1470821498,1041,1041
1470826989,1047,1047
1470830588,1046,1046
1470832295,1047,1047
1470834186,1045,1045
1470837786,1045,1045
1470841384,1046,1046
1470843092,1049,1049
1470848583,1047,1047
1470852182,1050,1050
1470853950,1047,1047
1470859380,1049,1049
1470862978,1049,1049
1470864747,1048,1048
1470870176,1050,1050
1470873774,1048,1048
1470875543,1045,1045
1470877435,1044,1044
1470880973,1042,1042
1470884634,1042,1042
1470886341,1044,1044
1470891832,1043,1043
1470895368,1046,1046
1470897138,1046,1046
1470898967,1045,1045
1470902627,1047,1047
1470906227,1044,1044
1470907935,1044,1044
1470913424,1042,1042
1470916964,1043,1043
1470918732,1045,1045
1470924161,1046,1046
1470927821,1045,1045
1470929529,1046,1046
1470935019,1041,1041
1470938619,1041,1041
1470940326,1043,1043
1470945756,1044,1044
1470949354,1043,1043
1470951123,1042,1042
1470953014,1041,1041
1470956612,1039,1039
1470960213,1040,1040
1470961981,1039,1039
1470967349,1040,1040
1470970948,1041,1041
1470972717,1042,1042
1470978208,1043,1043
1470981745,1043,1043
1470983575,1043,1043
1470988944,1041,1041
1470992543,1040,1040
1470996203,1037,1037
1470999800,1037,1037
1471003339,1036,1036
1471006944,1042,1042
1471010597,1040,1040
1471013891,1040,1040
1471017735,1042,1042
1471021394,1038,1038
1471024139,1037,1037
1471028592,1035,1035
1471032130,1034,1034
1471035180,1031,1031
1471039329,1032,1032
1471042989,1032,1032
1471046160,1032,1032
1471050187,1032,1032
1471053785,1031,1031
1471057079,1031,1031
1471057385,1028,1028
1471060984,1026,1026
1471064584,1026,1026
1471068182,1025,1025
1471071787,1026,1026
1471075379,1024,1024
1471078979,1023,1023
1471082640,1023,1023
1471086176,1025,1025
1471088983,1027,1027
1471089775,1026,1026
1471093375,1021,1021
1471096973,1020,1020
1471100023,1020,1020
1471104172,1020,1020
1471107770,1020,1020
1471111370,1020,1020
1471114969,1019,1019
1471118575,1020,1020
1471122166,1020,1020
1471125765,1021,1021
1471129425,1024,1024
1471133024,1025,1025
1471136563,1028,1028
1471140223,1028,1028
1471143028,1030,1030
1471147360,1028,1028
1471150958,1026,1026
1471153459,1026,1026
1471158218,1024,1024
1471161755,1023,1023
