DateTime,Entries,UniqueIPs
1471140603,15460,15460
1471141203,15487,15487
1471141803,15486,15486
1471142403,15534,15534
1471143004,15526,15526
1471143308,15478,15478
1471143907,15425,15425
1471144504,15407,15407
1471145112,15439,15439
1471145703,15440,15440
1471146306,15408,15408
1471146907,15505,15505
1471147503,15484,15484
1471147806,15469,15469
1471148404,15505,15505
1471149003,15539,15539
1471149603,15534,15534
1471150206,15533,15533
1471150803,15517,15517
1471151107,15473,15473
1471151702,15450,15450
1471152309,15464,15464
1471152903,15508,15508
1471153206,15541,15541
1471153803,15564,15564
1471154106,15529,15529
1471154706,15473,15473
1471155303,15438,15438
1471155605,15506,15506
1471156203,15540,15540
1471156805,15513,15513
1471157108,15488,15488
1471157704,15503,15503
1471158305,15517,15517
1471158609,15442,15442
1471159204,15514,15514
1471159805,15484,15484
1471160403,15513,15513
1471160706,15444,15444
1471161304,15501,15501
1471161902,15457,15457
1471162205,15409,15409
1471162805,15395,15395
1471163403,15443,15443
1471164006,15392,15392
1471164605,15370,15370
1471165205,15399,15399
1471165803,15385,15385
1471166107,15306,15306
1471166703,15334,15334
1471167005,15285,15285
1471167603,15326,15326
1471168505,15225,15225
